Company_ID,CollarID,Fromdepth,Todepth,Company_Lithocode,Company_Lithology,CET_Lithology,Score,Comment,CET_Comment,Comment_Score,
4162,2317666,0,1.0,,,,0,,,0,
3053,601460,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
3816,829091,0,1.0,,,,0,,,0,
4162,928428,0,1.0,,,,0,,,0,
3816,829191,0,1.0,,,,0,,,0,
3053,601488,0,1.0,,,,0,,,0,
3816,829249,0,1.0,,,,0,,,0,
4310,185622,0,5.0,,,,0,,,0,
4162,928453,0,1.0,,,,0,,,0,
551,1660915,0,1.0,,,,0,,,0,
4162,2317611,0,1.0,,,,0,,,0,
4162,2321171,0,1.0,,,,0,,,0,
4162,2320609,0,1.0,,,,0,,,0,
4162,928504,0,1.0,,,,0,,,0,
3816,829207,0,1.0,,,,0,,,0,
3816,829192,0,1.0,,,,0,,,0,
4162,2309071,0,1.0,,,,0,,,0,
3053,132058,0,1.0,,,,0,,,0,
3053,600971,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,2319372,0,1.0,,,,0,,,0,
4162,2303786,0,1.0,,,,0,,,0,
4162,928579,0,1.0,,,,0,,,0,
3816,2854312,0,1.5,,,,0,,,0,
4162,2303781,0,1.0,,,,0,,,0,
3816,829142,0,1.0,,,,0,,,0,
4162,2317570,0,1.0,,,,0,,,0,
4162,2317599,0,1.0,,,,0,,,0,
3816,2854231,0,1.0,,,,0,,,0,
4162,928375,0,1.0,,,,0,,,0,
3816,829144,0,1.0,,,,0,,,0,
4162,928623,0,1.0,,,,0,,,0,
551,1764473,0,2.0,,,,0,,,0,
551,1764539,0,4.0,,,,0,,,0,
4162,2317710,0,1.0,,,,0,,,0,
551,1660943,0,1.0,,,,0,,,0,
3053,600994,0,1.0,Ls,undiferentiated laterite sand,bioclastic,101,,,0,
4162,928369,0,1.0,,,,0,,,0,
4162,224473,0,1.0,,,,0,,,0,
60,737971,0,2.0,,,,0,,,0,
3816,829107,0,1.0,,,,0,,,0,
4162,224490,0,1.0,,,,0,,,0,
4162,928608,0,1.0,,,,0,,,0,
5301,2329547,0,2.0,,,,0,,,0,
4162,224495,0,1.0,,,,0,,,0,
4162,932419,0,1.0,,,,0,,,0,
4162,2319422,0,1.0,,,,0,,,0,
3816,829174,0,1.0,,,,0,,,0,
112,803714,0,2.0,,,,0,,,0,
4162,928426,0,1.0,,,,0,,,0,
3053,601411,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,928574,0,1.0,,,,0,,,0,
4162,2309045,0,1.0,,,,0,,,0,
2494,1518851,0,1.0,,,,0,,,0,
4162,2317752,0,1.0,,,,0,,,0,
3816,829216,0,1.0,,,,0,,,0,
3816,829245,0,1.0,,,,0,,,0,
4162,2319392,0,1.0,,,,0,,,0,
4162,224439,0,1.0,,,,0,,,0,
551,1660945,0,1.0,,,,0,,,0,
4162,2309062,0,1.0,,,,0,,,0,
3816,829089,0,1.0,,,,0,,,0,
551,1764548,0,2.0,,,,0,,,0,
4162,2309010,0,1.5,,,,0,,,0,
551,1764478,0,8.0,,,,0,,,0,
4162,928650,0,1.0,,,,0,,,0,
4162,2288601,0,1.5,,,,0,,,0,
3816,829068,0,1.0,,,,0,,,0,
3053,601408,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
3816,829215,0,1.0,,,,0,,,0,
4162,2287505,0,3.0,,,,0,,,0,
4162,1178781,0,3.0,,,,0,,,0,
4162,928519,0,1.0,,,,0,,,0,
4162,932421,0,1.0,,,,0,,,0,
3816,829163,0,1.0,,,,0,,,0,
4162,1178771,0,3.0,,,,0,,,0,
4162,2317715,0,1.0,,,,0,,,0,
4162,2317566,0,1.0,,,,0,,,0,
2494,1518850,0,1.0,,,,0,,,0,
4162,1001933,0,1.0,,,,0,,,0,
11410,3623251,0,1.5,SA,Undifferentiated arenite,sandstone,101,,,0,
4162,928778,0,1.0,,,,0,,,0,
4310,471511,0,4.5,,,,0,,,0,
4162,2319417,0,1.0,,,,0,,,0,
3053,600934,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,2317624,0,1.0,,,,0,,,0,
3053,131924,0,3.0,,,,0,,,0,
60,2080866,0,2.0,,,,0,Weathered schist,schist,101,
60,2080866,0,2.0,,,,0,Weathered schist,schist,101,
4162,928378,0,1.0,,,,0,YELLOW CHIPS AND COATS,Other,53,
4162,224441,0,1.0,,,,0,Est HM incorrectly keyed,Other,44,
4162,224441,0,1.0,,,,0,Est HM incorrectly keyed,Other,44,
4162,2320705,0,1.0,,,,0,CONTAMINATION ????,Other,59,
4162,2320705,0,1.0,,,,0,CONTAMINATION ????,Other,59,
5301,2898123,0,2.0,,,,0,Moderately sorted angualr quartz sands with goethitic clays,mud,101,
5301,2898123,0,2.0,,,,0,Moderately sorted angualr quartz sands with goethitic clays,mud,101,
5301,2329545,0,2.0,,,,0,Colluvial quartz sands,vein,100,
5301,2329545,0,2.0,,,,0,Colluvial quartz sands,vein,100,
13274,4116609,0,2.0,,,,0,Moderately sorted quartz alluvial,alluvium,101,
13274,4116609,0,2.0,,,,0,Moderately sorted quartz alluvial,alluvium,101,
60,2201686,0,1.0,,,,0,,,0,
3816,829097,0,1.0,,,,0,,,0,
4162,928525,0,1.0,,,,0,,,0,
4162,932462,0,1.0,,,,0,,,0,
551,1764490,0,7.0,BIF,Banded iron formation,Other,71,,,0,
3816,2854232,0,1.0,,,,0,,,0,
3816,829289,0,1.0,,,,0,,,0,
4162,2309030,0,1.5,,,,0,,,0,
112,803706,0,2.0,,,,0,,,0,
3816,2854272,0,1.0,,,,0,,,0,
551,1764532,0,1.0,,,,0,,,0,
4162,224513,0,1.0,,,,0,,,0,
551,1764531,0,1.0,,,,0,,,0,
4162,224475,0,1.0,,,,0,,,0,
3816,2854309,0,1.0,,,,0,,,0,
3053,131911,0,1.0,,,,0,,,0,
4162,932452,0,1.0,,,,0,,,0,
4162,2317654,0,1.0,,,,0,,,0,
4162,2289880,0,3.0,,,,0,,,0,
4162,2309012,0,1.5,,,,0,,,0,
551,1660936,0,1.0,,,,0,,,0,
4162,224468,0,1.0,,,,0,,,0,
4162,928572,0,1.0,,,,0,,,0,
4162,2319399,0,1.0,,,,0,,,0,
4162,932435,0,1.0,,,,0,,,0,
3053,132044,0,1.0,,,,0,,,0,
4162,2321174,0,1.0,,,,0,,,0,
4162,928499,0,1.0,,,,0,,,0,
3816,829096,0,1.0,,,,0,,,0,
4310,471507,0,3.0,,,,0,,,0,
4162,2320653,0,1.0,,,,0,,,0,
4162,2317665,0,1.0,,,,0,,,0,
3816,829259,0,1.0,,,,0,,,0,
4162,2288584,0,1.5,,,,0,,,0,
4162,2317733,0,1.0,,,,0,,,0,
4949,1971290,0,6.0,,,,0,,,0,
4162,2321189,0,1.0,,,,0,,,0,
4162,2309070,0,1.0,,,,0,,,0,
3053,132073,0,2.0,,,,0,,,0,
3053,869894,0,2.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,2308998,0,1.5,,,,0,,,0,
11410,806951,0,1.4,,,,0,,,0,
4162,928668,0,1.0,,,,0,,,0,
3816,829159,0,1.0,,,,0,,,0,
4162,928543,0,1.0,,,,0,,,0,
3053,131930,0,16.0,,,,0,,,0,
4162,928724,0,1.0,,,,0,,,0,
551,1764583,0,5.0,,,,0,,,0,
4162,2320643,0,1.0,,,,0,,,0,
4162,2303757,0,1.0,,,,0,,,0,
4162,2303730,0,1.0,,,,0,,,0,
4949,1241230,0,2.0,,,,0,,,0,
4162,928583,0,1.0,,,,0,,,0,
4162,2317569,0,1.0,,,,0,,,0,
4162,2321187,0,1.0,,,,0,,,0,
4162,928410,0,1.0,,,,0,,,0,
4310,1022881,0,3.0,,,,0,,,0,
4162,1178765,0,3.0,,,,0,,,0,
4310,1022898,0,19.0,,,,0,,,0,
3053,600946,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,230333,0,1.0,,,,0,,,0,
4162,224504,0,1.0,,,,0,,,0,
4162,1178776,0,3.0,,,,0,,,0,
3816,829081,0,1.0,,,,0,,,0,
4162,928707,0,1.0,,,,0,,,0,
4162,928459,0,1.0,,,,0,,,0,
4162,2309074,0,1.0,,,,0,,,0,
4162,2287513,0,3.0,,,,0,,,0,
3816,2854195,0,1.0,,,,0,,,0,
60,737970,0,2.0,,,,0,,,0,
4162,2319361,0,1.0,,,,0,,,0,
4162,2319356,0,1.0,,,,0,,,0,
112,1514661,0,2.0,,,,0,,,0,
4162,2320617,0,1.0,,,,0,,,0,
4162,2317576,0,1.0,,,,0,,,0,
112,803729,0,2.0,,,,0,,,0,
4162,932407,0,1.0,,,,0,,,0,
3053,601470,0,1.0,,,,0,,,0,
4162,932414,0,1.0,,,,0,,,0,
551,1660944,0,1.0,,,,0,,,0,
3053,601451,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
3053,131928,0,2.0,,,,0,,,0,
4162,2303784,0,1.0,,,,0,,,0,
3053,600962,0,1.0,,,,0,,,0,
112,803738,0,1.0,,,,0,,,0,
3816,2854235,0,1.0,,,,0,,,0,
4162,2319406,0,1.0,,,,0,,,0,
3053,600905,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
3053,601444,0,1.0,,,,0,,,0,
4162,932396,0,1.0,,,,0,,,0,
3816,829070,0,1.0,,,,0,,,0,
3816,829279,0,1.0,,,,0,,,0,
3053,601492,0,1.0,,,,0,,,0,
3816,829086,0,1.0,,,,0,,,0,
3053,869868,0,2.0,Qts,transported cover dep sand,bioclastic,101,,,0,
3053,601450,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,2317748,0,1.0,,,,0,,,0,
3816,2854239,0,1.0,,,,0,,,0,
4162,2309082,0,1.0,,,,0,,,0,
4162,928563,0,1.0,,,,0,,,0,
4162,224420,0,1.0,,,,0,,,0,
3816,829110,0,1.0,,,,0,,,0,
3816,829268,0,1.0,,,,0,,,0,
4162,928660,0,1.0,,,,0,,,0,
4162,928458,0,1.0,,,,0,,,0,
3816,829236,0,1.0,,,,0,,,0,
4162,2321166,0,1.0,,,,0,,,0,
4162,2317593,0,1.0,,,,0,,,0,
4162,224482,0,1.0,,,,0,,,0,
4162,2320622,0,1.0,,,,0,,,0,
551,1764491,0,7.0,,,,0,,,0,
60,737969,0,2.0,,,,0,,,0,
3816,2854307,0,1.5,,,,0,,,0,
112,803710,0,1.0,,,,0,,,0,
3816,829270,0,1.0,,,,0,,,0,
11410,3536188,0,6.0,,,,0,,,0,
4162,2320663,0,1.0,,,,0,,,0,
4162,928405,0,1.0,,,,0,,,0,
3053,600955,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,2317616,0,1.0,,,,0,,,0,
4162,1001939,0,1.0,,,,0,,,0,
4162,2320658,0,1.0,,,,0,,,0,
4162,2319364,0,1.0,,,,0,,,0,
3053,600953,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,928644,0,1.0,,,,0,,,0,
4162,2319394,0,1.0,,,,0,,,0,
4162,928631,0,1.0,,,,0,,,0,
112,803732,0,1.0,,,,0,,,0,
4162,928610,0,1.0,,,,0,,,0,
4162,932404,0,1.0,,,,0,,,0,
551,1660939,0,1.0,,,,0,,,0,
4162,1178777,0,3.0,,,,0,,,0,
4162,928604,0,1.0,,,,0,,,0,
3053,601495,0,1.0,,,,0,,,0,
4162,928513,0,1.0,,,,0,,,0,
3816,829092,0,1.0,,,,0,,,0,
3816,2854283,0,1.0,,,,0,,,0,
4162,928567,0,1.0,,,,0,,,0,
4162,2317598,0,1.0,,,,0,,,0,
4162,1001930,0,1.0,,,,0,,,0,
551,1764503,0,2.0,,,,0,,,0,
3053,869895,0,2.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,928731,0,1.0,,,,0,,,0,
4162,2303732,0,1.0,,,,0,,,0,
4162,2287504,0,3.0,,,,0,,,0,
4162,2317664,0,1.0,,,,0,,,0,
3053,601493,0,1.0,Ls,undiferentiated laterite sand,bioclastic,101,,,0,
4162,2288597,0,1.5,,,,0,,,0,
3053,600937,0,1.0,,,,0,,,0,
4162,2303765,0,1.0,,,,0,,,0,
3053,304986,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
3816,2854246,0,1.0,,,,0,,,0,
4162,932449,0,1.0,,,,0,,,0,
4162,2320649,0,1.0,,,,0,,,0,
570,909608,0,1.5,,,,0,,,0,
4162,2317619,0,1.0,,,,0,,,0,
3816,829190,0,1.0,,,,0,,,0,
4162,2319409,0,1.0,,,,0,,,0,
4162,928779,0,1.0,,,,0,,,0,
4162,2320641,0,1.0,,,,0,,,0,
4162,224461,0,1.0,,,,0,,,0,
4949,1971289,0,8.0,,,,0,,,0,
60,2080861,0,2.0,,,,0,Weathered Schist; traces of Fe oxides,schist,100,
60,2080861,0,2.0,,,,0,Weathered Schist; traces of Fe oxides,schist,100,
60,2080868,0,2.0,,,,0,Transported cover + Weathered schist,schist,101,
60,2080868,0,2.0,,,,0,Transported cover + Weathered schist,schist,101,
4162,2303764,0,1.0,,,,0,RED FE CHIPS,Other,47,
4162,1380734,0,3.0,,,,0,800M STH OF CARN-ENBA & MUDGE,Other,49,
4162,1380734,0,3.0,,,,0,800M STH OF CARN-ENBA & MUDGE,Other,49,
4162,928683,0,1.0,,,,0,QU,Other,50,
4162,928683,0,1.0,,,,0,QU,Other,50,
4162,928357,0,1.0,,,,0,FE-CHIPS,Other,57,
4162,2309054,0,1.0,,,,0,MOD ROUNDED CALCRETE?,calcrete,101,
4162,224422,0,1.0,,,,0,QU,Other,50,
4162,224422,0,1.0,,,,0,QU,Other,50,
4162,224514,0,1.0,,,,0,QU,Other,50,
4162,224514,0,1.0,,,,0,QU,Other,50,
5301,3982130,0,2.0,,,,0,Light green laterised quartz arenite,sandstone,101,
5301,3982130,0,2.0,,,,0,Light green laterised quartz arenite,sandstone,101,
11410,3118063,0,1.0,,,,0,0-4 M COLLUVIUM,colluvium,101,
11410,3118063,0,1.0,,,,0,0-4 M COLLUVIUM,colluvium,101,
11410,3118053,0,1.0,,,,0,0-5 M SOILS + CLAYS,mud,101,
11410,3118053,0,1.0,,,,0,0-5 M SOILS + CLAYS,mud,101,
13274,4116600,0,2.0,,,,0,Highly oxidised glauconitic sandstone; sample badly contaminated with fresh glauconitic clays from previous hole,sandstone,100,
13274,4116600,0,2.0,,,,0,Highly oxidised glauconitic sandstone; sample badly contaminated with fresh glauconitic clays from previous hole,sandstone,100,
13274,4116603,0,2.0,,,,0,Fine alluvial quartz sands,alluvium,100,
13274,4116603,0,2.0,,,,0,Fine alluvial quartz sands,alluvium,100,
4162,2320635,0,1.0,,,,0,,,0,
4162,2317718,0,1.0,,,,0,,,0,
3816,2854252,0,1.0,,,,0,,,0,
3816,2854241,0,1.0,,,,0,,,0,
4162,928733,0,1.0,,,,0,,,0,
4162,928692,0,1.0,,,,0,,,0,
4162,2317639,0,1.0,,,,0,,,0,
3816,2854301,0,1.0,,,,0,,,0,
4162,2309055,0,1.0,,,,0,,,0,
3053,600933,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4949,1971284,0,6.0,,,,0,,,0,
3053,131943,0,6.0,,,,0,,,0,
4162,932408,0,1.0,,,,0,,,0,
551,1764550,0,15.0,,,,0,,,0,
4162,2320675,0,1.0,,,,0,,,0,
3053,304999,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,230329,0,1.0,,,,0,,,0,
4310,1022886,0,16.0,,,,0,,,0,
4162,2317711,0,1.0,,,,0,,,0,
3816,829109,0,1.0,,,,0,,,0,
3816,829273,0,1.0,,,,0,,,0,
3053,601477,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,2317610,0,1.0,,,,0,,,0,
3053,600960,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,2288588,0,1.5,,,,0,,,0,
4162,2319410,0,1.0,,,,0,,,0,
4162,224522,0,1.0,,,,0,,,0,
551,1764559,0,10.0,,,,0,,,0,
112,803708,0,2.0,,,,0,,,0,
112,803750,0,2.0,,,,0,,,0,
4162,2288594,0,1.5,,,,0,,,0,
4162,928491,0,1.0,,,,0,,,0,
4162,928381,0,1.0,,,,0,,,0,
4162,932390,0,1.0,,,,0,,,0,
4162,2309029,0,1.5,,,,0,,,0,
4162,928629,0,1.0,,,,0,,,0,
3053,601501,0,1.0,Ls,undiferentiated laterite sand,bioclastic,101,,,0,
3053,869874,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,1001906,0,1.0,,,,0,,,0,
551,1764553,0,4.0,,,,0,,,0,
3816,2854266,0,1.0,,,,0,,,0,
4162,928694,0,1.0,,,,0,,,0,
4162,2321184,0,1.0,,,,0,,,0,
4162,2287514,0,3.0,,,,0,,,0,
4162,928544,0,1.0,,,,0,,,0,
4162,2287508,0,3.0,,,,0,,,0,
4162,224401,0,1.0,,,,0,,,0,
3816,2854236,0,1.0,,,,0,,,0,
4162,2320620,0,1.0,,,,0,,,0,
4162,928662,0,1.0,,,,0,,,0,
4162,928612,0,1.0,,,,0,,,0,
4162,2319382,0,1.0,,,,0,,,0,
4162,928460,0,1.0,,,,0,,,0,
4162,932444,0,1.0,,,,0,,,0,
4162,224580,0,1.0,,,,0,,,0,
4162,2288595,0,1.5,,,,0,,,0,
4162,928396,0,1.0,,,,0,,,0,
3053,600943,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,230328,0,1.0,,,,0,,,0,
3816,2854262,0,1.0,,,,0,,,0,
4162,928439,0,1.0,,,,0,,,0,
4162,928625,0,1.0,,,,0,,,0,
112,803709,0,3.0,,,,0,,,0,
3053,600920,0,1.0,,,,0,,,0,
4162,928422,0,1.0,,,,0,,,0,
4162,2320710,0,1.0,,,,0,,,0,
4162,2309068,0,1.0,,,,0,,,0,
4162,2320608,0,1.0,,,,0,,,0,
4162,2317662,0,1.0,,,,0,,,0,
551,1764541,0,2.0,,,,0,,,0,
4162,2319415,0,1.0,,,,0,,,0,
4949,1971296,0,6.0,,,,0,,,0,
3816,2854249,0,1.0,,,,0,,,0,
3816,2854305,0,1.0,,,,0,,,0,
4162,928593,0,1.0,,,,0,,,0,
112,803727,0,2.0,,,,0,,,0,
4162,2317674,0,1.0,,,,0,,,0,
3053,131922,0,3.0,,,,0,,,0,
4162,2320709,0,1.0,,,,0,,,0,
4162,2319380,0,1.0,,,,0,,,0,
4162,928573,0,1.0,,,,0,,,0,
551,1764492,0,4.0,,,,0,,,0,
4162,2317691,0,1.0,,,,0,,,0,
4162,928532,0,1.0,,,,0,,,0,
4162,1001931,0,1.0,,,,0,,,0,
4162,2289848,0,3.0,,,,0,,,0,
4162,2317653,0,1.0,,,,0,,,0,
4162,2319373,0,1.0,,,,0,,,0,
4162,928673,0,1.0,,,,0,,,0,
3816,2854234,0,1.0,,,,0,,,0,
13274,4125321,0,2.0,,,,0,,,0,
11410,3534832,0,6.0,,,,0,,,0,
112,803723,0,1.0,,,,0,,,0,
4162,224442,0,1.0,,,,0,,,0,
4162,928376,0,1.0,,,,0,,,0,
3053,600922,0,1.0,,,,0,,,0,
4162,2303749,0,1.0,,,,0,,,0,
3816,2854240,0,1.0,,,,0,,,0,
3053,601468,0,1.0,,,,0,,,0,
3053,132043,0,1.0,,,,0,,,0,
3816,829111,0,1.0,,,,0,,,0,
3053,601425,0,1.0,,,,0,,,0,
112,803719,0,3.0,,,,0,,,0,
1609,286953,0,7.0,,,,0,,,0,
4162,928613,0,1.0,,,,0,,,0,
4162,2317583,0,1.0,,,,0,,,0,
3053,131941,0,4.0,,,,0,,,0,
4162,2317713,0,1.0,,,,0,,,0,
4162,928697,0,1.0,,,,0,,,0,
4162,2309072,0,1.0,,,,0,,,0,
4162,928586,0,1.0,,,,0,,,0,
4162,2303740,0,1.0,,,,0,,,0,
4162,2317572,0,1.0,,,,0,,,0,
4162,2309039,0,1.0,,,,0,,,0,
4310,471502,0,4.5,,,,0,,,0,
4162,928677,0,1.0,,,,0,,,0,
4162,2321193,0,1.0,,,,0,,,0,
4162,2317585,0,1.0,,,,0,,,0,
4162,224518,0,1.0,,,,0,,,0,
4162,2320671,0,1.0,,,,0,,,0,
3053,601413,0,1.0,,,,0,,,0,
4162,2317612,0,1.0,,,,0,,,0,
4162,2321196,0,1.0,,,,0,,,0,
4162,2303726,0,1.0,,,,0,,,0,
4162,2319402,0,1.0,,,,0,,,0,
551,1764565,0,8.0,,,,0,,,0,
4162,928446,0,1.0,,,,0,,,0,
4162,932392,0,1.0,,,,0,,,0,
3816,2854227,0,1.0,,,,0,,,0,
112,803731,0,5.0,,,,0,,,0,
3816,829154,0,1.0,,,,0,,,0,
3053,304989,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4310,931133,0,2.2,,,,0,,,0,
3053,600992,0,1.0,,,,0,,,0,
4162,2317626,0,1.0,,,,0,,,0,
4162,928539,0,1.0,,,,0,,,0,
4162,928549,0,1.0,,,,0,,,0,
3053,131949,0,2.0,,,,0,,,0,
4162,2317678,0,1.0,,,,0,,,0,
4162,2303709,0,1.0,,,,0,,,0,
2494,1518858,0,1.0,,,,0,,,0,
4162,928661,0,1.0,,,,0,,,0,
4162,2303710,0,1.0,,,,0,,,0,
3816,829288,0,1.0,,,,0,,,0,
4162,932416,0,1.0,,,,0,,,0,
4162,928708,0,1.0,,,,0,,,0,
4162,928576,0,1.0,,,,0,,,0,
3053,601443,0,2.0,,,,0,,,0,
4162,2289868,0,3.0,,,,0,,,0,
4162,2317709,0,1.0,,,,0,,,0,
4162,1178767,0,3.0,,,,0,,,0,
4162,224521,0,1.0,,,,0,,,0,
3053,600909,0,1.0,,,,0,,,0,
4162,928413,0,1.0,,,,0,,,0,
4162,224410,0,1.0,,,,0,,,0,
4310,125494,0,3.0,,,,0,,,0,
4162,2319369,0,1.0,,,,0,,,0,
4162,2287503,0,3.0,,,,0,4KM NTH OF BRAND MUDGE RD,Other,47,
4162,2289893,0,3.0,,,,0,1200M WST OF BRAND MUDGE RD,Other,44,
4162,2289893,0,3.0,,,,0,1200M WST OF BRAND MUDGE RD,Other,44,
4162,928355,0,1.0,,,,0,FE-AGGS CHIPS,Other,53,
4162,2287503,0,3.0,,,,0,4KM NTH OF BRAND MUDGE RD,Other,47,
4162,224531,0,1.0,,,,0,1.5M ELV,Other,46,
4162,224531,0,1.0,,,,0,1.5M ELV,Other,46,
4162,1380724,0,3.0,,,,0,4KM NTH OF BRAND MUDGE RD,Other,47,
4162,1380724,0,3.0,,,,0,4KM NTH OF BRAND MUDGE RD,Other,47,
5301,2898118,0,2.0,,,,0,Colluvial hematitic sandy clays,mud,101,
5301,2898118,0,2.0,,,,0,Colluvial hematitic sandy clays,mud,101,
13274,4125234,0,2.0,,,,0,Pisolitic gravel colluvium,colluvium,101,
13274,4125234,0,2.0,,,,0,Pisolitic gravel colluvium,colluvium,101,
13274,4116612,0,2.0,,,,0,Residual cap of quartz sandstone,sandstone,101,
13274,4116612,0,2.0,,,,0,Residual cap of quartz sandstone,sandstone,101,
4162,1178784,0,3.0,,,,0,,,0,
3816,829123,0,1.0,,,,0,,,0,
4162,928364,0,1.0,,,,0,,,0,
3816,829075,0,1.0,,,,0,,,0,
3053,601498,0,1.0,Ls,undiferentiated laterite sand,bioclastic,101,,,0,
4162,2309035,0,1.0,,,,0,,,0,
3816,829155,0,1.0,,,,0,,,0,
3816,829227,0,1.0,,,,0,,,0,
4162,224508,0,1.0,,,,0,,,0,
4162,2289881,0,3.0,,,,0,,,0,
4162,2317588,0,1.0,,,,0,,,0,
3816,829205,0,1.0,,,,0,,,0,
4162,2288593,0,1.5,,,,0,,,0,
4162,2317641,0,1.0,,,,0,,,0,
4162,2309011,0,1.5,,,,0,,,0,
3816,2854279,0,1.0,,,,0,,,0,
4162,2288585,0,1.5,,,,0,,,0,
4162,2289859,0,3.0,,,,0,,,0,
4162,2303734,0,1.0,,,,0,,,0,
4162,2309066,0,1.0,,,,0,,,0,
3053,601440,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,928550,0,1.0,,,,0,,,0,
4162,1178779,0,3.0,,,,0,,,0,
4162,928379,0,1.0,,,,0,,,0,
4162,2320630,0,1.0,,,,0,,,0,
3816,829233,0,1.0,,,,0,,,0,
3816,829085,0,1.0,,,,0,,,0,
4162,932424,0,1.0,,,,0,,,0,
4162,2320654,0,1.0,,,,0,,,0,
3053,600976,0,1.0,Lc,undiferentiated laterite clay,mud,101,,,0,
3816,829099,0,1.0,,,,0,,,0,
3053,600927,0,1.0,,,,0,,,0,
4162,928580,0,1.0,,,,0,,,0,
4310,315253,0,20.0,,,,0,,,0,
4162,224402,0,1.0,,,,0,,,0,
551,1764525,0,6.0,,,,0,,,0,
4310,1022882,0,8.0,,,,0,,,0,
4162,932398,0,1.0,,,,0,,,0,
4162,2317667,0,1.0,,,,0,,,0,
4162,2288589,0,1.5,,,,0,,,0,
3816,829083,0,1.0,,,,0,,,0,
4162,2308997,0,1.5,,,,0,,,0,
4162,2320629,0,1.0,,,,0,,,0,
4162,928585,0,1.0,,,,0,,,0,
4162,2317736,0,1.0,,,,0,,,0,
3816,2854263,0,1.0,,,,0,,,0,
4162,2320651,0,1.0,,,,0,,,0,
1609,286952,0,15.0,,,,0,,,0,
4162,928597,0,1.0,,,,0,,,0,
3816,829065,0,1.0,,,,0,,,0,
4162,928368,0,1.0,,,,0,,,0,
4162,2303737,0,1.0,,,,0,,,0,
4162,1178760,0,3.0,,,,0,,,0,
4162,2288605,0,1.5,,,,0,,,0,
4162,2320670,0,1.0,,,,0,,,0,
112,1514654,0,3.0,,,,0,,,0,
11410,3623250,0,1.5,SA,Undifferentiated arenite,sandstone,101,,,0,
3816,829139,0,1.0,,,,0,,,0,
551,1660918,0,1.0,,,,0,,,0,
4162,2319412,0,1.0,,,,0,,,0,
3053,131942,0,5.0,,,,0,,,0,
3816,829178,0,1.0,,,,0,,,0,
3816,829067,0,1.0,,,,0,,,0,
11410,3536189,0,6.0,CL,Clay,mud,101,,,0,
4162,928365,0,1.0,,,,0,,,0,
4162,2303736,0,1.0,,,,0,,,0,
3053,601458,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4162,928534,0,1.0,,,,0,,,0,
4162,2317717,0,1.0,,,,0,,,0,
4162,2320647,0,1.0,,,,0,,,0,
4162,2308996,0,1.5,,,,0,,,0,
4162,928538,0,1.0,,,,0,,,0,
3053,131945,0,7.0,,,,0,,,0,
3053,869869,0,2.0,,,,0,,,0,
112,803751,0,1.0,,,,0,,,0,
11410,3534831,0,3.0,,,,0,,,0,
4162,1001899,0,1.0,,,,0,,,0,
4162,1178785,0,3.0,,,,0,,,0,
4162,2317702,0,1.0,,,,0,,,0,
4162,1380726,0,3.0,,,,0,,,0,
4162,2303760,0,1.0,,,,0,,,0,
551,1764537,0,2.0,,,,0,,,0,
3053,131912,0,1.0,,,,0,,,0,
3053,304998,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
3053,869878,0,1.0,Qts,transported cover dep sand,bioclastic,101,,,0,
4310,1022899,0,5.0,,,,0,,,0,
4162,2317697,0,1.0,,,,0,,,0,
4162,2309003,0,1.5,,,,0,,,0,
4162,928404,0,1.0,,,,0,,,0,
5301,2961839,0,2.0,,,,0,,,0,
4162,2309028,0,1.5,,,,0,,,0,
4162,2287511,0,3.0,,,,0,,,0,
4162,928468,0,1.0,,,,0,,,0,
3816,2854243,0,1.0,,,,0,,,0,
3816,829255,0,1.0,,,,0,,,0,
4162,2317592,0,1.0,,,,0,,,0,
4162,1001921,0,1.0,,,,0,,,0,
4162,2287510,0,3.0,,,,0,,,0,
3053,132032,0,8.0,,,,0,,,0,
4162,2317565,0,1.0,,,,0,,,0,
