Company_ID,CollarID,Fromdepth,Todepth,Company_Lithocode,Company_Lithology,CET_Lithology,Score,Comment,CET_Comment,Comment_Score,
1286,1932292,179,185.2,,,,0,ORE:dark red brown; hard; goethite rich ore with secondary specularite blades and specks; still vuggy; difficult to scratch but has mud in fractures; trace fresh pyrite,massive_sulphide,101,
1286,1932292,179,185.2,,,,0,ORE:dark red brown; hard; goethite rich ore with secondary specularite blades and specks; still vuggy; difficult to scratch but has mud in fractures; trace fresh pyrite,massive_sulphide,101,
1286,1932295,355,359.4,,,,0,irregular quartz vein with few wisps of BIF and dolomite in vein; first 20cm brecciated and has pyrite blebs,dolostone,100,
1286,1932295,355,359.4,,,,0,irregular quartz vein with few wisps of BIF and dolomite in vein; first 20cm brecciated and has pyrite blebs,dolostone,100,
1286,1932295,51,54.0,,,,0,,,0,
1286,3031573,44,45.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,talcose massive ultramafic,Other,80,
1286,3031573,44,45.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,talcose massive ultramafic,Other,80,
1286,3031653,17,18.0,,,,0,silty mudstone,mudstone,101,
1286,3031653,17,18.0,,,,0,silty mudstone,mudstone,101,
1286,4114762,22,23.0,SSH,Shale,mudstone,101,,,0,
1286,3031598,32,33.0,SSH,Shale,mudstone,101,few brown chips,Other,57,
1286,3031598,32,33.0,SSH,Shale,mudstone,101,few brown chips,Other,57,
1286,3031660,52,53.0,SSH,Shale,mudstone,101,,,0,
1286,3031665,63,64.0,,,,0,no talc or chips,talc-rock,100,
1286,3031665,63,64.0,,,,0,no talc or chips,talc-rock,100,
1286,3031712,78,79.0,SBS,Black Shale,mudstone,101,,,0,
1286,3031668,88,89.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,pred talcose powder with few talc +carbonate rock chips,carbonate,100,
1286,3031668,88,89.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,pred talcose powder with few talc +carbonate rock chips,carbonate,100,
1286,3031805,30,31.0,SSH,Shale,mudstone,101,,,0,
1286,3031659,109,110.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,pale greyish due to carbonate altn,carbonate,100,
1286,3031659,109,110.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,pale greyish due to carbonate altn,carbonate,100,
1286,3031668,79,80.0,MUN,Mafic Undiff,mafic,101,minor chips,Other,52,
1286,3031668,79,80.0,MUN,Mafic Undiff,mafic,101,minor chips,Other,52,
1286,4114859,0,5.0,,,,0,indurated irone-rich duricrust,duricrust,101,
1286,4114859,0,5.0,,,,0,indurated irone-rich duricrust,duricrust,101,
1286,4006345,0,0.5,,,,0,,,0,
1286,3031790,28,29.0,SCH,Chert,chert,101,,,0,
1286,3031701,49,50.0,SSH,Shale,mudstone,101,,,0,
1286,4056031,9,10.0,,,,0,,,0,
1286,3031833,24,25.0,UTC,Talc-Chlorite schist,schist,101,,,0,
1286,4114872,8,14.0,,,,0,indurated clay slightly sandy soily,mud,100,
1286,4114872,8,14.0,,,,0,indurated clay slightly sandy soily,mud,100,
1286,3031887,13,14.0,MBA,Basalt,basalt,101,,,0,
1286,3031880,5,6.0,MBA,Basalt,basalt,101,,,0,
1286,3031811,17,18.0,SSH,Shale,mudstone,101,,,0,
1286,4114444,5,11.0,,,,0,mottled tported clays,mud,101,
1286,4114444,5,11.0,,,,0,mottled tported clays,mud,101,
1286,4114043,28,35.0,,,,0,,,0,
1286,3098893,0,1.0,,,,0,SOH MAGHEMITE,Other,71,
1286,3098893,0,1.0,,,,0,SOH MAGHEMITE,Other,71,
1286,3827791,23,24.0,,,,0,,,0,
1286,3031681,1,2.0,,,,0,,,0,
1286,3031594,59,60.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,4113959,11,12.0,,,,0,,,0,
1286,3031797,99,100.0,SBS,Black Shale,mudstone,101,7% pyrite,massive_sulphide,101,
1286,3031797,99,100.0,SBS,Black Shale,mudstone,101,7% pyrite,massive_sulphide,101,
1286,3031780,37,38.0,,,,0,powdery clay no chips,mud,100,
1286,3031780,37,38.0,,,,0,powdery clay no chips,mud,100,
1286,3031873,11,12.0,,,,0,,,0,
1286,3031712,84,85.0,SBS,Black Shale,mudstone,101,,,0,
1286,3031647,71,72.0,,,,0,cavity no sample,void,100,
1286,3031647,71,72.0,,,,0,cavity no sample,void,100,
1286,3098927,37,38.0,,,,0,,,0,
1286,3031847,36,37.0,,,,0,,,0,
1286,3031817,4,5.0,,,,0,,,0,
1286,4114756,43,44.0,,,,0,ironstone very hard large chips,ironstone,100,
1286,4114756,43,44.0,,,,0,ironstone very hard large chips,ironstone,100,
1286,4114903,0,1.0,,,,0,transported colluvial  pisolitic ironstone + clay,mud,101,
1286,4114903,0,1.0,,,,0,transported colluvial  pisolitic ironstone + clay,mud,101,
1286,3098908,21,22.0,,,,0,bedded,Other,50,
1286,3098908,21,22.0,,,,0,bedded,Other,50,
1286,3031582,25,26.0,SSH,Shale,mudstone,101,powdery clay after shales with trace to no chips,mud,100,
1286,3031582,25,26.0,SSH,Shale,mudstone,101,powdery clay after shales with trace to no chips,mud,100,
1286,4114885,0,8.0,,,,0,transported pisolitic gravels,colluvium,100,
1286,4114885,0,8.0,,,,0,transported pisolitic gravels,colluvium,100,
1286,3827741,52,53.0,,,,0,,,0,
1286,3031819,5,6.0,SUN,Sediment undiff,sediment,101,,,0,
1286,3031704,71,72.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,lots of weathered chips,Other,49,
1286,3031704,71,72.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,lots of weathered chips,Other,49,
1286,3031592,13,14.0,,,,0,,,0,
1286,3031582,16,17.0,SSH,Shale,mudstone,101,powdery clay after shales with trace to no chips,mud,100,
1286,3031582,16,17.0,SSH,Shale,mudstone,101,powdery clay after shales with trace to no chips,mud,100,
1286,3098925,48,49.0,,,,0,clay with trace schistose chips,mud,100,
1286,3098925,48,49.0,,,,0,clay with trace schistose chips,mud,100,
1286,4113952,0,2.0,,,,0,,,0,
1286,4114216,4,8.0,,,,0,8m of cover,cover,101,
1286,4114216,4,8.0,,,,0,8m of cover,cover,101,
1286,3031614,70,71.0,UTC,Talc-Chlorite schist,schist,101,,,0,
1286,3031817,87,88.0,SUN,Sediment undiff,sediment,101,,,0,
1286,4113972,13,21.0,,,,0,,,0,
1286,4053864,71,72.0,,,,0,,,0,
1286,3031860,17,18.0,MBA,Basalt,basalt,101,,,0,
1286,3031714,78,79.0,SBS,Black Shale,mudstone,101,,,0,
1286,3098930,51,52.0,MBA,Basalt,basalt,101,unit fresh,Other,62,
1286,3098930,51,52.0,MBA,Basalt,basalt,101,unit fresh,Other,62,
1286,4114339,55,58.0,MGA,Gabbro,gabbro,101,,,0,
1286,4053829,18,19.0,,,,0,,,0,
1286,3031578,99,100.0,SSH,Shale,mudstone,101,strongly calcareous cement/dolomitic?,Other,48,
1286,3031578,99,100.0,SSH,Shale,mudstone,101,strongly calcareous cement/dolomitic?,Other,48,
1286,4113759,18,20.0,,,,0,,,0,
1286,4114719,2,4.0,,,,0,,,0,
1286,4114540,55,99.0,SSH,Shale,mudstone,101,,,0,
1286,4113742,42,51.0,SSH,Shale,mudstone,101,,,0,
1286,3098905,114,115.0,MUN,Mafic Undiff,mafic,101,,,0,
1286,3031679,102,103.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,4114756,108,109.0,,,,0,hard siliceousprobable sandstone variety,sandstone,100,
1286,4114756,108,109.0,,,,0,hard siliceousprobable sandstone variety,sandstone,100,
1286,3031907,41,42.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,4114752,95,96.0,,,,0,possibly some shale caught up in shear zone,mudstone,100,
1286,4114752,95,96.0,,,,0,possibly some shale caught up in shear zone,mudstone,100,
1286,3031792,3,4.0,,,,0,cream/brown/red,Other,56,
1286,3031792,3,4.0,,,,0,cream/brown/red,Other,56,
1286,3031842,43,44.0,,,,0,,,0,
1286,3031600,11,12.0,SSS,Siltstone,mudstone,101,,,0,
1286,3031732,13,14.0,,,,0,,,0,
1286,3098871,84,85.0,,,,0,,,0,
1286,3098898,83,84.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031780,115,116.0,SBS,Black Shale,mudstone,101,Massive sulphide,massive_sulphide,101,
1286,3031780,115,116.0,SBS,Black Shale,mudstone,101,Massive sulphide,massive_sulphide,101,
1286,4115006,87,93.0,MDO,Dolerite,dolerite,101,Oxidation Relogged by MM 23/07/2014,Other,37,
1286,4115006,87,93.0,MDO,Dolerite,dolerite,101,Oxidation Relogged by MM 23/07/2014,Other,37,
1286,4053908,19,32.0,,,,0,,,0,
1286,4053787,98,102.0,,,,0,,,0,
1286,4054021,6,14.0,,,,0,clayey sap,Other,67,
1286,4054021,6,14.0,,,,0,clayey sap,Other,67,
1286,4006344,0,2.0,,,,0,,,0,
1286,3827740,84,85.0,,,,0,,,0,
1286,4114436,1,2.0,,,,0,waxy clays with minor gypsum,mud,100,
1286,4114436,1,2.0,,,,0,waxy clays with minor gypsum,mud,100,
1286,3031751,35,36.0,SSH,Shale,mudstone,101,,,0,
1286,4114944,15,18.0,,,,0,spinifex textured ferrug cl-amph umf rock siliceous with qz phenocrysts,rock,100,
1286,4114944,15,18.0,,,,0,spinifex textured ferrug cl-amph umf rock siliceous with qz phenocrysts,rock,100,
1286,3031731,37,38.0,SSH,Shale,mudstone,101,,,0,
1286,3031907,85,86.0,USC,Ultramafic Schist,schist,101,,,0,
1286,4056032,50,51.0,,,,0,,,0,
1286,4056027,12,13.0,,,,0,,,0,
1286,4113731,133,143.0,,,,0,FeOx might due tocontamination?,Other,46,
1286,4113731,133,143.0,,,,0,FeOx might due tocontamination?,Other,46,
1286,3031668,25,26.0,,,,0,no talc or chips,talc-rock,100,
1286,3031668,25,26.0,,,,0,no talc or chips,talc-rock,100,
1286,3031908,36,37.0,SSH,Shale,mudstone,101,,,0,
1286,3827769,10,11.0,,,,0,flattish chips,Other,55,
1286,3827769,10,11.0,,,,0,flattish chips,Other,55,
1286,3031831,45,46.0,,,,0,,,0,
1286,3031683,96,97.0,,,,0,,,0,
1286,3827793,20,21.0,,,,0,few black hard cherty chips,Other,56,
1286,3827793,20,21.0,,,,0,few black hard cherty chips,Other,56,
1286,3031708,75,76.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,talcose no chips,Other,52,
1286,3031708,75,76.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,talcose no chips,Other,52,
1286,3098864,26,27.0,SIS,Ironstone,ironstone,101,,,0,
1286,3098854,30,31.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,4113884,18,23.0,,,,0,,,0,
1286,4114326,2,13.0,,,,0,duricrust?,duricrust,101,
1286,4114326,2,13.0,,,,0,duricrust?,duricrust,101,
1286,4114476,6,7.0,,,,0,greasy feel,Other,52,
1286,4114476,6,7.0,,,,0,greasy feel,Other,52,
1286,3031736,66,67.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,2% recovery,Other,67,
1286,3031736,66,67.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,2% recovery,Other,67,
1286,3098898,18,19.0,SIS,Ironstone,ironstone,101,,,0,
1286,3031724,78,79.0,,,,0,,,0,
1286,3031758,83,84.0,SBS,Black Shale,mudstone,101,good flat graphitic black shales,Other,56,
1286,3031758,83,84.0,SBS,Black Shale,mudstone,101,good flat graphitic black shales,Other,56,
1286,4113863,24,33.0,,,,0,,,0,
1286,3031785,50,51.0,SBS,Black Shale,mudstone,101,black graphitic powder with trace chips,Other,56,
1286,3031785,50,51.0,SBS,Black Shale,mudstone,101,black graphitic powder with trace chips,Other,56,
1286,3098917,4,5.0,MUN,Mafic Undiff,mafic,101,,,0,
1286,3031774,79,80.0,SIF,Banded iron-formation,Other,71,with jasper beds,banded_iron_formation,100,
1286,3031774,79,80.0,SIF,Banded iron-formation,Other,71,with jasper beds,banded_iron_formation,100,
1286,4078191,0,2.0,,,,0,,,0,
1286,4053877,16,17.0,,,,0,Clayey mafic,mafic,101,
1286,4053877,16,17.0,,,,0,Clayey mafic,mafic,101,
1286,4056020,17,18.0,,,,0,,,0,
1286,4053859,49,50.0,,,,0,,,0,
1286,3847462,58,62.0,,,,0,,,0,
1286,3098896,26,27.0,SIS,Ironstone,ironstone,101,,,0,
1286,4114894,20,26.0,,,,0,hematite altered mafic sap,mafic,100,
1286,4114894,20,26.0,,,,0,hematite altered mafic sap,mafic,100,
1286,3031735,2,3.0,,,,0,,,0,
1286,3031755,37,38.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,soapy feeling,Other,55,
1286,3031755,37,38.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,soapy feeling,Other,55,
1286,3031834,22,23.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,4053863,48,49.0,,,,0,MINOR APPLE GREEN CLAYS. MnO,mud,100,
1286,4053863,48,49.0,,,,0,MINOR APPLE GREEN CLAYS. MnO,mud,100,
1286,3827744,5,6.0,USC,Ultramafic Schist,schist,101,talcose and schistose,Other,63,
1286,3827744,5,6.0,USC,Ultramafic Schist,schist,101,talcose and schistose,Other,63,
1286,4053761,6,10.0,,,,0,,,0,
1286,4114756,47,48.0,U,Ultramafic rocks-undivided,Other,80,,,0,
1286,3031777,71,72.0,SBS,Black Shale,mudstone,101,,,0,
1286,3031796,59,60.0,SSD,Sandstone,sandstone,101,60% sticky contaminated,Other,51,
1286,3031796,59,60.0,SSD,Sandstone,sandstone,101,60% sticky contaminated,Other,51,
1286,3031750,26,27.0,SSH,Shale,mudstone,101,,,0,
1286,3031743,53,54.0,,,,0,powdery clay with no chips,mud,100,
1286,3031743,53,54.0,,,,0,powdery clay with no chips,mud,100,
1286,4115000,76,77.0,MDO,Dolerite,dolerite,101,Oxidation Relogged by MM 23/07/2014,Other,37,
1286,4115000,76,77.0,MDO,Dolerite,dolerite,101,Oxidation Relogged by MM 23/07/2014,Other,37,
1286,3031709,44,45.0,,,,0,,,0,
1286,4114853,49,51.0,SCH,Chert,chert,101,indurated ironstone with mafic saprock,saprock,101,
1286,4114853,49,51.0,SCH,Chert,chert,101,indurated ironstone with mafic saprock,saprock,101,
1286,4114742,102,103.0,SSH,Shale,mudstone,101,still few green fresh talc+ chlorite chips,talc-rock,100,
1286,4114742,102,103.0,SSH,Shale,mudstone,101,still few green fresh talc+ chlorite chips,talc-rock,100,
1286,4114371,3,8.0,,,,0,,,0,
1286,3827792,2,3.0,,,,0,,,0,
1286,4006359,9,21.0,,,,0,TMSH O SK?,Other,53,
1286,4006359,9,21.0,,,,0,TMSH O SK?,Other,53,
1286,3827754,44,45.0,NR,Not logged\recorded,Other,52,No geological data,Other,50,
1286,3827754,44,45.0,NR,Not logged\recorded,Other,52,No geological data,Other,50,
1286,3031818,22,23.0,SCH,Chert,chert,101,,,0,
1286,3098920,88,89.0,MBA,Basalt,basalt,101,equigranular,Other,60,
1286,3098920,88,89.0,MBA,Basalt,basalt,101,equigranular,Other,60,
1286,3827785,1,2.0,,,,0,,,0,
1286,3031770,44,45.0,,,,0,powdery clay with no chips,mud,100,
1286,3031770,44,45.0,,,,0,powdery clay with no chips,mud,100,
1286,3031843,23,24.0,MUN,Mafic Undiff,mafic,101,,,0,
1286,3031685,24,25.0,,,,0,powdery clay no chips,mud,100,
1286,3031685,24,25.0,,,,0,powdery clay no chips,mud,100,
1286,3031771,96,97.0,SIF,Banded iron-formation,Other,71,5% Jasper,banded_iron_formation,101,
1286,3031771,96,97.0,SIF,Banded iron-formation,Other,71,5% Jasper,banded_iron_formation,101,
1286,4054526,60,62.0,,,,0,,,0,
1286,3098905,115,116.0,SSH,Shale,mudstone,101,,,0,
1286,3098926,47,48.0,MBA,Basalt,basalt,101,,,0,
1286,4053843,63,64.0,,,,0,,,0,
1286,3031832,5,6.0,,,,0,,,0,
1286,3098902,52,53.0,,,,0,Strongly magnetic,Other,69,
1286,3098902,52,53.0,,,,0,Strongly magnetic,Other,69,
1286,3031666,58,59.0,SCH,Chert,chert,101,hard limonite stained chert,chert,101,
1286,3031666,58,59.0,SCH,Chert,chert,101,hard limonite stained chert,chert,101,
1286,3031612,60,61.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031572,56,57.0,SUN,Sediment undiff,sediment,101,,,0,
1286,4053869,12,13.0,,,,0,Saprolite,saprolite,101,
1286,4053869,12,13.0,,,,0,Saprolite,saprolite,101,
1286,3031735,63,64.0,SSH,Shale,mudstone,101,abundant brown shale chips,mudstone,100,
1286,3031735,63,64.0,SSH,Shale,mudstone,101,abundant brown shale chips,mudstone,100,
1286,3031829,9,10.0,,,,0,,,0,
1286,3031714,84,85.0,SBS,Black Shale,mudstone,101,,,0,
1286,3031770,9,10.0,MDO,Dolerite,dolerite,101,soft clay weath chip,mud,100,
1286,3031770,9,10.0,MDO,Dolerite,dolerite,101,soft clay weath chip,mud,100,
1286,4114748,54,55.0,SSH,Shale,mudstone,101,,,0,
1286,3098869,82,83.0,UTC,Talc-Chlorite schist,schist,101,SULPHIDES = PYRITE AND PYRRHOTITE,massive_sulphide,100,
1286,3098869,82,83.0,UTC,Talc-Chlorite schist,schist,101,SULPHIDES = PYRITE AND PYRRHOTITE,massive_sulphide,100,
1286,4114979,16,21.0,,,,0,,,0,
1286,3031578,94,95.0,SSH,Shale,mudstone,101,strongly calcareous cement/dolomitic?,Other,48,
1286,3031578,94,95.0,SSH,Shale,mudstone,101,strongly calcareous cement/dolomitic?,Other,48,
1286,4114469,12,14.0,,,,0,as above with abundant vein qz parent prob a banded shale EOH.,mudstone,100,
1286,4114469,12,14.0,,,,0,as above with abundant vein qz parent prob a banded shale EOH.,mudstone,100,
1286,4113767,32,45.0,,,,0,ex pyr pits,Other,47,
1286,4113767,32,45.0,,,,0,ex pyr pits,Other,47,
1286,4114760,22,23.0,SSH,Shale,mudstone,101,highly silty shale,mudstone,101,
1286,4114760,22,23.0,SSH,Shale,mudstone,101,highly silty shale,mudstone,101,
1286,4114722,7,8.0,,,,0,,,0,
1286,4115008,0,6.0,,,,0,,,0,
1286,3031559,108,109.0,SSH,Shale,mudstone,101,dk grey black shale with trace green talcose shale chips,mudstone,100,
1286,3031559,108,109.0,SSH,Shale,mudstone,101,dk grey black shale with trace green talcose shale chips,mudstone,100,
1286,3031667,25,26.0,,,,0,clay stickey no chips,mud,100,
1286,3031667,25,26.0,,,,0,clay stickey no chips,mud,100,
1286,4114404,5,8.0,,,,0,,,0,
1286,3031838,21,22.0,MUN,Mafic Undiff,mafic,101,INTENSELY WEATHERED MAFIC CLAYS,mud,101,
1286,3031838,21,22.0,MUN,Mafic Undiff,mafic,101,INTENSELY WEATHERED MAFIC CLAYS,mud,101,
1286,3098876,23,24.0,,,,0,,,0,
1286,3098866,100,101.0,UTC,Talc-Chlorite schist,schist,101,,,0,
1286,3031614,74,75.0,UTC,Talc-Chlorite schist,schist,101,,,0,
1286,3031910,63,64.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031799,81,82.0,SSH,Shale,mudstone,101,,,0,
1286,3776320,22,27.0,,,,0,,,0,
1286,3098898,86,87.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,4114741,10,11.0,,,,0,powdery saprolitic clay with no chips,mud,100,
1286,4114741,10,11.0,,,,0,powdery saprolitic clay with no chips,mud,100,
1286,3031737,6,7.0,,,,0,abundant laterite chips,laterite,100,
1286,3031737,6,7.0,,,,0,abundant laterite chips,laterite,100,
1286,3031584,83,84.0,SBS,Black Shale,mudstone,101,powdery graphitic clay with trace / no chips 3-5% pyrite,massive_sulphide,101,
1286,3031584,83,84.0,SBS,Black Shale,mudstone,101,powdery graphitic clay with trace / no chips 3-5% pyrite,massive_sulphide,101,
1286,3031724,43,44.0,,,,0,powdery white clay with no chips,mud,100,
1286,3031724,43,44.0,,,,0,powdery white clay with no chips,mud,100,
1286,3031573,53,54.0,USC,Ultramafic Schist,schist,101,lots talc,talc-rock,101,
1286,3031573,53,54.0,USC,Ultramafic Schist,schist,101,lots talc,talc-rock,101,
1286,3031764,95,96.0,SIF,Banded iron-formation,Other,71,,,0,
1286,3031671,82,83.0,SUN,Sediment undiff,sediment,101,probable sediment,sediment,101,
1286,3031671,82,83.0,SUN,Sediment undiff,sediment,101,probable sediment,sediment,101,
1286,3031571,76,77.0,SCH,Chert,chert,101,very hard with 5-10% pyrite,massive_sulphide,101,
1286,3031571,76,77.0,SCH,Chert,chert,101,very hard with 5-10% pyrite,massive_sulphide,101,
1286,3031729,32,33.0,SSH,Shale,mudstone,101,,,0,
1286,4114858,25,34.0,,,,0,saprock to weathered mafic,mafic,101,
1286,4114858,25,34.0,,,,0,saprock to weathered mafic,mafic,101,
1286,3031908,4,5.0,,,,0,,,0,
1286,3031729,53,54.0,MUN,Mafic Undiff,mafic,101,,,0,
1286,3031723,58,59.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,strongly ferruginous,Other,72,
1286,3031723,58,59.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,strongly ferruginous,Other,72,
1286,3031870,45,46.0,MUN,Mafic Undiff,mafic,101,,,0,
1286,4114858,34,36.0,MGA,Gabbro,gabbro,101,coarse grained equigranular mafic - possibly gabbro,gabbro,101,
1286,4114858,34,36.0,MGA,Gabbro,gabbro,101,coarse grained equigranular mafic - possibly gabbro,gabbro,101,
1286,3031809,82,83.0,MSC,Schist,schist,101,,,0,
1286,3031776,65,66.0,SIF,Banded iron-formation,Other,71,,,0,
1286,4114060,76,78.0,,,,0,EOH-78.,Other,43,
1286,4114060,76,78.0,,,,0,EOH-78.,Other,43,
1286,3827787,77,78.0,,,,0,,,0,
1286,4078226,36,44.0,,,,0,DAMP @37M.,Other,46,
1286,4078226,36,44.0,,,,0,DAMP @37M.,Other,46,
1286,3031762,47,48.0,SIF,Banded iron-formation,Other,71,magnetic,Other,74,
1286,3031762,47,48.0,SIF,Banded iron-formation,Other,71,magnetic,Other,74,
1286,4114603,4,5.0,,,,0,,,0,
1286,4053854,73,74.0,,,,0,,,0,
1286,3031894,44,45.0,MBA,Basalt,basalt,101,,,0,
1286,3098925,76,77.0,MSC,Schist,schist,101,,,0,
1286,3098865,0,1.0,,,,0,WEAKLY LATERIZED,Other,58,
1286,3098865,0,1.0,,,,0,WEAKLY LATERIZED,Other,58,
1286,3031820,79,80.0,,,,0,,,0,
1286,3031809,11,12.0,UTC,Talc-Chlorite schist,schist,101,,,0,
1286,3774293,28,30.0,,,,0,,,0,
1286,3880663,62,65.0,,,,0,,,0,
1286,3031780,5,6.0,,,,0,mottled red / grey clay hard,mud,100,
1286,3031780,5,6.0,,,,0,mottled red / grey clay hard,mud,100,
1286,3031693,56,57.0,SSH,Shale,mudstone,101,,,0,
1286,3031867,26,27.0,MUN,Mafic Undiff,mafic,101,,,0,
1286,4115005,0,13.0,,,,0,,,0,
1286,3098917,91,92.0,MBA,Basalt,basalt,101,,,0,
1286,4053870,20,21.0,,,,0,,,0,
1286,3031631,37,38.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031585,2,3.0,SSH,Shale,mudstone,101,,,0,
1286,3827745,94,95.0,,,,0,,,0,
1286,4053996,47,52.0,,,,0,saprolitic clays,mud,101,
1286,4053996,47,52.0,,,,0,saprolitic clays,mud,101,
1286,4113737,38,52.0,,,,0,,,0,
1286,4053997,19,26.0,,,,0,saprolitic clay to weathered mafic,mafic,101,
1286,4053997,19,26.0,,,,0,saprolitic clay to weathered mafic,mafic,101,
1286,3031635,4,5.0,BIF,BIF,banded_iron_formation,101,,,0,
1286,3031812,4,5.0,,,,0,,,0,
1286,3031665,60,61.0,MHM,High Mag Basalt,basalt,101,vfg green black,Other,57,
1286,3031665,60,61.0,MHM,High Mag Basalt,basalt,101,vfg green black,Other,57,
1286,3031699,26,27.0,,,,0,powder no chips,Other,47,
1286,3031699,26,27.0,,,,0,powder no chips,Other,47,
1286,3827786,39,40.0,,,,0,,,0,
1286,3098875,6,7.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,4113957,1,6.0,,,,0,LOOSE NOD LAT & LPS WITH CUTANS - LOCALLY DERIVED TRANSPORTED,colluvium,101,
1286,4113957,1,6.0,,,,0,LOOSE NOD LAT & LPS WITH CUTANS - LOCALLY DERIVED TRANSPORTED,colluvium,101,
1286,3031778,80,81.0,SSD,Sandstone,sandstone,101,,,0,
1286,4113900,9,12.0,,,,0,V FGN LAG OR IRONSTONE IN CLAY - RESIDUAL OR TRANSPORTED?,colluvium,101,
1286,4113900,9,12.0,,,,0,V FGN LAG OR IRONSTONE IN CLAY - RESIDUAL OR TRANSPORTED?,colluvium,101,
1286,3031687,66,67.0,MSC,Schist,schist,101,,,0,
1286,3098912,93,94.0,MBA,Basalt,basalt,101,,,0,
1286,4114759,112,113.0,SSH,Shale,mudstone,101,disseminated pyrite,massive_sulphide,101,
1286,4114759,112,113.0,SSH,Shale,mudstone,101,disseminated pyrite,massive_sulphide,101,
1286,3031668,43,44.0,,,,0,trace talc and chips,talc-rock,100,
1286,3031668,43,44.0,,,,0,trace talc and chips,talc-rock,100,
1286,3031664,38,39.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031842,65,66.0,MUN,Mafic Undiff,mafic,101,,,0,
1286,3031632,40,41.0,,,,0,,,0,
1286,4114666,25,43.0,,,,0,,,0,
1286,3098861,43,44.0,SIF,Banded iron-formation,Other,71,hard slow drilling,Other,58,
1286,3098861,43,44.0,SIF,Banded iron-formation,Other,71,hard slow drilling,Other,58,
1286,4053848,39,40.0,,,,0,,,0,
1286,4053972,67,72.0,,,,0,saprolitic clay to biotite schist,schist,101,
1286,4053972,67,72.0,,,,0,saprolitic clay to biotite schist,schist,101,
1286,4053872,15,16.0,,,,0,Quartz v zone,vein,100,
1286,4053872,15,16.0,,,,0,Quartz v zone,vein,100,
1286,3098898,22,23.0,SCH,Chert,chert,101,,,0,
1286,4113715,43,45.0,,,,0,,,0,
1286,3098924,31,32.0,MBA,Basalt,basalt,101,mafic weathered basal,mafic,100,
1286,3098924,31,32.0,MBA,Basalt,basalt,101,mafic weathered basal,mafic,100,
1286,3031742,1,2.0,,,,0,cemented laterite chips,laterite,100,
1286,3031742,1,2.0,,,,0,cemented laterite chips,laterite,100,
1286,3031905,79,80.0,SIS,Ironstone,ironstone,101,,,0,
1286,4054070,4,10.0,,,,0,,,0,
1286,3031774,15,16.0,,,,0,powdery clay with no chips,mud,100,
1286,3031774,15,16.0,,,,0,powdery clay with no chips,mud,100,
1286,3098928,15,16.0,MSC,Schist,schist,101,no hard chips,Other,47,
1286,3098928,15,16.0,MSC,Schist,schist,101,no hard chips,Other,47,
1286,4114741,1,2.0,,,,0,few cruddy chips,Other,46,
1286,4114741,1,2.0,,,,0,few cruddy chips,Other,46,
1286,3031758,67,68.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031565,59,60.0,SSH,Shale,mudstone,101,,,0,
1286,3031830,36,37.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,4114558,4,6.0,,,,0,,,0,
1286,4114749,77,78.0,,,,0,,,0,
1286,4053844,52,53.0,,,,0,,,0,
1286,3098861,6,7.0,,,,0,,,0,
1286,3031790,23,24.0,SCH,Chert,chert,101,,,0,
