Company_ID,CollarID,Fromdepth,Todepth,Company_Lithocode,Company_Lithology,CET_Lithology,Score,Comment,CET_Comment,Comment_Score,
1286,3031630,45,46.0,,,,0,GOERTHITE,Other,76,
1286,3031727,70,71.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,with hard vfg brown chips,Other,56,
1286,3031727,70,71.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,with hard vfg brown chips,Other,56,
1286,3031651,47,48.0,SSS,Siltstone,mudstone,101,,,0,
1286,3031665,63,64.0,,,,0,no talc or chips,talc-rock,100,
1286,3031665,63,64.0,,,,0,no talc or chips,talc-rock,100,
1286,3098880,119,120.0,MBA,Basalt,basalt,101,,,0,
1286,3880679,2,12.0,,,,0,,,0,
1286,3031712,78,79.0,SBS,Black Shale,mudstone,101,,,0,
1286,3031714,13,14.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,few UUN chips serpentineite,Other,62,
1286,3031714,13,14.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,few UUN chips serpentineite,Other,62,
1286,3031658,68,69.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,trace flattish chips,Other,50,
1286,3031658,68,69.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,trace flattish chips,Other,50,
1286,3031656,98,99.0,MHM,High Mag Basalt,basalt,101,harder massive,Other,55,
1286,3031656,98,99.0,MHM,High Mag Basalt,basalt,101,harder massive,Other,55,
1286,3031649,19,20.0,SSD,Sandstone,sandstone,101,,,0,
1286,3827783,91,92.0,,,,0,massive to weakly schistose,Other,51,
1286,3827783,91,92.0,,,,0,massive to weakly schistose,Other,51,
1286,3031631,32,33.0,,,,0,,,0,
1286,3827764,98,99.0,,,,0,,,0,
1286,4114603,10,14.0,,,,0,,,0,
1286,4114741,35,36.0,,,,0,,,0,
1286,4114894,38,46.0,,,,0,chl-mafic schist strongly foliated,schist,100,
1286,4114894,38,46.0,,,,0,chl-mafic schist strongly foliated,schist,100,
1286,3098925,25,26.0,SIF,Banded iron-formation,Other,71,,,0,
1286,3098924,80,81.0,MBA,Basalt,basalt,101,,,0,
1286,3031763,53,54.0,SCH,Chert,chert,101,,,0,
1286,3031770,44,45.0,,,,0,powdery clay with no chips,mud,100,
1286,3031770,44,45.0,,,,0,powdery clay with no chips,mud,100,
1286,3031774,15,16.0,,,,0,powdery clay with no chips,mud,100,
1286,3031774,15,16.0,,,,0,powdery clay with no chips,mud,100,
1286,4114371,3,8.0,,,,0,,,0,
1286,3098920,63,64.0,MBA,Basalt,basalt,101,2%pyrite,massive_sulphide,101,
1286,3098920,63,64.0,MBA,Basalt,basalt,101,2%pyrite,massive_sulphide,101,
1286,4114882,34,40.0,,,,0,minor ironstone in clay sap,ironstone,100,
1286,4114882,34,40.0,,,,0,minor ironstone in clay sap,ironstone,100,
1286,3774293,28,30.0,,,,0,,,0,
1286,3827789,73,74.0,USC,Ultramafic Schist,schist,101,almost fresh TC-schist,schist,101,
1286,3827789,73,74.0,USC,Ultramafic Schist,schist,101,almost fresh TC-schist,schist,101,
1286,3880666,12,15.0,,,,0,,,0,
1286,4006335,0,1.5,,,,0,,,0,
1286,4114057,67,74.0,,,,0,,,0,
1286,3098927,76,77.0,MBA,Basalt,basalt,101,,,0,
1286,4113908,17,21.0,,,,0,EOH - BLADE REJECTION & HOLE CAVING,Other,46,
1286,4113908,17,21.0,,,,0,EOH - BLADE REJECTION & HOLE CAVING,Other,46,
1286,3098927,40,41.0,MUN,Mafic Undiff,mafic,101,,,0,
1286,3031806,10,11.0,SSH,Shale,mudstone,101,,,0,
1286,4053949,1,3.0,,,,0,,,0,
1286,4078213,43,46.0,,,,0,,,0,
1286,4078248,7,11.0,,,,0,,,0,
1286,3031770,22,23.0,MDO,Dolerite,dolerite,101,granular clay after dolerite,dolerite,101,
1286,3031770,22,23.0,MDO,Dolerite,dolerite,101,granular clay after dolerite,dolerite,101,
1286,3031767,89,90.0,SCH,Chert,chert,101,good jasper beds,banded_iron_formation,100,
1286,3031767,89,90.0,SCH,Chert,chert,101,good jasper beds,banded_iron_formation,100,
1286,3031767,80,81.0,SIF,Banded iron-formation,Other,71,minor jasper,banded_iron_formation,101,
1286,3031767,80,81.0,SIF,Banded iron-formation,Other,71,minor jasper,banded_iron_formation,101,
1286,3031760,45,46.0,SSH,Shale,mudstone,101,,,0,
1286,3031915,43,44.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,CLAYS,mud,101,
1286,3031915,43,44.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,CLAYS,mud,101,
1286,3031910,6,7.0,,,,0,,,0,
1286,3031904,15,16.0,,,,0,SILCRETE SETTING,silcrete,100,
1286,3031904,15,16.0,,,,0,SILCRETE SETTING,silcrete,100,
1286,3031713,50,51.0,SSH,Shale,mudstone,101,,,0,
1286,3031710,19,20.0,SSS,Siltstone,mudstone,101,,,0,
1286,3031708,42,43.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,large qv chips,Other,44,
1286,3031708,42,43.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,large qv chips,Other,44,
1286,3031766,10,11.0,,,,0,,,0,
1286,3031717,38,39.0,,,,0,,,0,
1286,3031708,9,10.0,,,,0,,,0,
1286,3031662,101,102.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031663,53,54.0,SSH,Shale,mudstone,101,lots of large chips,Other,46,
1286,3031663,53,54.0,SSH,Shale,mudstone,101,lots of large chips,Other,46,
1286,3031661,87,88.0,SSH,Shale,mudstone,101,,,0,
1286,3031658,15,16.0,,,,0,,,0,
1286,3031625,18,19.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031613,85,86.0,UTC,Talc-Chlorite schist,schist,101,,,0,
1286,3031612,78,79.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031608,84,85.0,SSH,Shale,mudstone,101,,,0,
1286,4114725,6,7.0,,,,0,,,0,
1286,4114850,42,43.0,MDO,Dolerite,dolerite,101,transitional to fresh dolerite sl granopyric weakly foliated sap texture,dolerite,100,
1286,4114850,42,43.0,MDO,Dolerite,dolerite,101,transitional to fresh dolerite sl granopyric weakly foliated sap texture,dolerite,100,
1286,4114159,28,29.0,,,,0,VUGGY SUGARY LM ALT QC,Other,44,
1286,4114159,28,29.0,,,,0,VUGGY SUGARY LM ALT QC,Other,44,
1286,4113922,16,17.0,,,,0,AS ABOVE - EOH - LOST CIRCULATION,Other,49,
1286,4113922,16,17.0,,,,0,AS ABOVE - EOH - LOST CIRCULATION,Other,49,
1286,3827755,29,31.0,NR,Not logged\recorded,Other,52,No geological data,Other,50,
1286,3827755,29,31.0,NR,Not logged\recorded,Other,52,No geological data,Other,50,
1286,3880670,45,47.0,,,,0,,,0,
1286,3098901,22,23.0,SIS,Ironstone,ironstone,101,,,0,
1286,3098885,8,9.0,SUN,Sediment undiff,sediment,101,,,0,
1286,3031607,66,67.0,SSH,Shale,mudstone,101,,,0,
1286,3031614,62,63.0,UTC,Talc-Chlorite schist,schist,101,,,0,
1286,3031618,36,37.0,,,,0,Mainly clay few chips,mud,100,
1286,3031618,36,37.0,,,,0,Mainly clay few chips,mud,100,
1286,3031649,83,84.0,SSH,Shale,mudstone,101,good black graphitic shale chips,mudstone,100,
1286,3031649,83,84.0,SSH,Shale,mudstone,101,good black graphitic shale chips,mudstone,100,
1286,3031711,7,8.0,,,,0,Siliceous mudstone,mudstone,101,
1286,3031711,7,8.0,,,,0,Siliceous mudstone,mudstone,101,
1286,3031713,57,58.0,SSH,Shale,mudstone,101,,,0,
1286,3098924,13,14.0,SCH,Chert,chert,101,,,0,
1286,3098902,66,67.0,,,,0,Strongly magnetic,Other,69,
1286,3098902,66,67.0,,,,0,Strongly magnetic,Other,69,
1286,3880670,30,35.0,,,,0,,,0,
1286,3031810,49,50.0,BIF,BIF,banded_iron_formation,101,,,0,
1286,4113718,0,2.0,,,,0,,,0,
1286,4113881,1,2.0,,,,0,,,0,
1286,4114250,29,33.0,,,,0,,,0,
1286,3031773,68,69.0,SCH,Chert,chert,101,,,0,
1286,3031762,77,78.0,SBS,Black Shale,mudstone,101,,,0,
1286,3031900,2,3.0,,,,0,,,0,
1286,3031908,42,43.0,SSH,Shale,mudstone,101,,,0,
1286,3031713,13,14.0,,,,0,silty mudtsone siliceous,Other,78,
1286,3031713,13,14.0,,,,0,silty mudtsone siliceous,Other,78,
1286,3031656,11,12.0,,,,0,silty mudstone,mudstone,101,
1286,3031656,11,12.0,,,,0,silty mudstone,mudstone,101,
1286,3031613,100,101.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031674,64,65.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,4114988,25,43.0,,,,0,Arseno?,Other,71,
1286,4114988,25,43.0,,,,0,Arseno?,Other,71,
1286,3031607,42,43.0,SSH,Shale,mudstone,101,SHALES,mudstone,91,
1286,3031607,42,43.0,SSH,Shale,mudstone,101,SHALES,mudstone,91,
1286,3031672,13,14.0,,,,0,fine to med qtz sand,bioclastic,101,
1286,3031672,13,14.0,,,,0,fine to med qtz sand,bioclastic,101,
1286,3031711,61,62.0,SSH,Shale,mudstone,101,,,0,
1286,3031714,48,49.0,MSC,Schist,schist,101,,,0,
1286,3031761,60,61.0,SSH,Shale,mudstone,101,,,0,
1286,3031762,73,74.0,SIF,Banded iron-formation,Other,71,magnetic,Other,74,
1286,3031762,73,74.0,SIF,Banded iron-formation,Other,71,magnetic,Other,74,
1286,3031763,12,13.0,,,,0,clay no chips,mud,100,
1286,3031763,12,13.0,,,,0,clay no chips,mud,100,
1286,3031808,46,47.0,MSC,Schist,schist,101,,,0,
1286,3031809,55,56.0,MSC,Schist,schist,101,,,0,
1286,3031817,21,22.0,MSC,Schist,schist,101,,,0,
1286,3031772,64,65.0,SBS,Black Shale,mudstone,101,,,0,
1286,3098919,72,73.0,MBA,Basalt,basalt,101,,,0,
1286,3098878,6,7.0,,,,0,powdery clay with no chips,mud,100,
1286,3098878,6,7.0,,,,0,powdery clay with no chips,mud,100,
1286,4114757,13,14.0,,,,0,trace talc on water,talc-rock,100,
1286,4114757,13,14.0,,,,0,trace talc on water,talc-rock,100,
1286,3031611,18,19.0,UTC,Talc-Chlorite schist,schist,101,,,0,
1286,3031617,0,1.0,,,,0,,,0,
1286,3031660,16,17.0,SUN,Sediment undiff,sediment,101,,,0,
1286,3031706,35,36.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,powdery clay talc rich,talc-rock,100,
1286,3031706,35,36.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,powdery clay talc rich,talc-rock,100,
1286,3031909,47,48.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031897,5,6.0,,,,0,,,0,
1286,3031759,69,70.0,SBS,Black Shale,mudstone,101,flat fissile graphitic shales,Other,52,
1286,3031759,69,70.0,SBS,Black Shale,mudstone,101,flat fissile graphitic shales,Other,52,
1286,3031764,48,49.0,SSH,Shale,mudstone,101,lots flat shale chips,mudstone,100,
1286,3031764,48,49.0,SSH,Shale,mudstone,101,lots flat shale chips,mudstone,100,
1286,3031808,59,60.0,MSC,Schist,schist,101,,,0,
1286,3031810,26,27.0,MSC,Schist,schist,101,,,0,
1286,3031817,54,55.0,,,,0,,,0,
1286,3827749,0,2.0,,,,0,,,0,
1286,4114746,45,46.0,SSH,Shale,mudstone,101,silty shale,mudstone,101,
1286,4114746,45,46.0,SSH,Shale,mudstone,101,silty shale,mudstone,101,
1286,4114941,30,43.0,,,,0,,,0,
1286,3031650,70,71.0,SIS,Ironstone,ironstone,101,strongly magnetic,Other,69,
1286,3031650,70,71.0,SIS,Ironstone,ironstone,101,strongly magnetic,Other,69,
1286,3031658,18,19.0,SSD,Sandstone,sandstone,101,gritty sandy,Other,67,
1286,3031658,18,19.0,SSD,Sandstone,sandstone,101,gritty sandy,Other,67,
1286,3031658,19,20.0,SSD,Sandstone,sandstone,101,,,0,
1286,3031672,40,41.0,SSH,Shale,mudstone,101,soft laminated shale,mudstone,101,
1286,3031672,40,41.0,SSH,Shale,mudstone,101,soft laminated shale,mudstone,101,
1286,3031714,78,79.0,SBS,Black Shale,mudstone,101,,,0,
1286,3031766,69,70.0,MDO,Dolerite,dolerite,101,almost coarse grained,Other,80,
1286,3031766,69,70.0,MDO,Dolerite,dolerite,101,almost coarse grained,Other,80,
1286,3031773,40,41.0,,,,0,powdery clay with no chips,mud,100,
1286,3031773,40,41.0,,,,0,powdery clay with no chips,mud,100,
1286,3031809,11,12.0,UTC,Talc-Chlorite schist,schist,101,,,0,
1286,3031810,66,67.0,BIF,BIF,banded_iron_formation,101,,,0,
1286,3098930,51,52.0,MBA,Basalt,basalt,101,unit fresh,Other,62,
1286,3098930,51,52.0,MBA,Basalt,basalt,101,unit fresh,Other,62,
1286,4053846,57,58.0,,,,0,,,0,
1286,4053854,73,74.0,,,,0,,,0,
1286,4054007,50,52.0,,,,0,strongly sheared mafic schist,schist,101,
1286,4054007,50,52.0,,,,0,strongly sheared mafic schist,schist,101,
1286,4114100,0,1.0,,,,0,,,0,
1286,4114724,6,9.0,,,,0,,,0,
1286,4114970,39,47.0,,,,0,,,0,
1286,4115000,12,30.0,,,,0,BOCO:37m;�TOFR:�43m; Oxidation Relogged by MM 23/07/2014,Other,30,
1286,4115000,12,30.0,,,,0,BOCO:37m;�TOFR:�43m; Oxidation Relogged by MM 23/07/2014,Other,30,
1286,3031770,62,63.0,,,,0,powdery clay with trace only shale chips,mudstone,100,
1286,3031770,62,63.0,,,,0,powdery clay with trace only shale chips,mudstone,100,
1286,3031768,55,56.0,MDO,Dolerite,dolerite,101,,,0,
1286,3031662,34,35.0,,,,0,,,0,
1286,3031712,52,53.0,MSC,Schist,schist,101,,,0,
1286,3031715,41,42.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031719,75,76.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031724,19,20.0,,,,0,powdery white clay with no chips,mud,100,
1286,3031724,19,20.0,,,,0,powdery white clay with no chips,mud,100,
1286,3031725,6,7.0,,,,0,,,0,
1286,3031725,87,88.0,,,,0,,,0,
1286,3031916,55,56.0,,,,0,FUCHSITE,Other,80,
1286,3031916,55,56.0,,,,0,FUCHSITE,Other,80,
1286,3031768,36,37.0,MDO,Dolerite,dolerite,101,,,0,
1286,3031825,44,45.0,USC,Ultramafic Schist,schist,101,,,0,
1286,3098930,35,36.0,MBA,Basalt,basalt,101,,,0,
1286,3827003,17,18.0,,,,0,,,0,
1286,3827754,75,76.0,NR,Not logged\recorded,Other,52,,,0,
1286,3880674,48,62.0,,,,0,DAMP AT 40M,Other,43,
1286,3880674,48,62.0,,,,0,DAMP AT 40M,Other,43,
1286,4006311,1,4.0,,,,0,,,0,
1286,4078173,57,86.0,,,,0,,,0,
1286,4114518,13,17.0,,,,0,mod-weakly silicified EOH.,Other,49,
1286,4114518,13,17.0,,,,0,mod-weakly silicified EOH.,Other,49,
1286,4114592,0,2.0,,,,0,,,0,
1286,3031614,14,15.0,,,,0,,,0,
1286,3031664,26,27.0,SSD,Sandstone,sandstone,101,,,0,
1286,3031649,20,21.0,SSD,Sandstone,sandstone,101,good fg weathered sandstone,sandstone,101,
1286,3031649,20,21.0,SSD,Sandstone,sandstone,101,good fg weathered sandstone,sandstone,101,
1286,3031607,89,90.0,SSH,Shale,mudstone,101,FE SHALE MINOR,mudstone,100,
1286,3031607,89,90.0,SSH,Shale,mudstone,101,FE SHALE MINOR,mudstone,100,
1286,3031905,40,41.0,SUN,Sediment undiff,sediment,101,,,0,
1286,3031917,41,42.0,SSH,Shale,mudstone,101,,,0,
1286,3031660,65,66.0,SSH,Shale,mudstone,101,,,0,
1286,3031764,14,15.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,few 1mm green serpentine spots,spots,101,
1286,3031764,14,15.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,few 1mm green serpentine spots,spots,101,
1286,3031766,6,7.0,,,,0,,,0,
1286,3031716,33,34.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,strongly ferruginous latritic,Other,58,
1286,3031716,33,34.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,strongly ferruginous latritic,Other,58,
1286,3031804,40,41.0,SSH,Shale,mudstone,101,,,0,
1286,3031909,46,47.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031910,58,59.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031811,117,118.0,,,,0,SHEARED SUN OR MSC WITH CHERTY BIF/TRANSLUCENT-WHITE QUARTZ,vein,101,
1286,3031811,117,118.0,,,,0,SHEARED SUN OR MSC WITH CHERTY BIF/TRANSLUCENT-WHITE QUARTZ,vein,101,
1286,3031613,30,31.0,SSH,Shale,mudstone,101,,,0,
1286,3031618,1,2.0,,,,0,,,0,
1286,3031661,99,100.0,SSH,Shale,mudstone,101,,,0,
1286,3031708,40,41.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031720,85,86.0,,,,0,,,0,
1286,3031900,14,15.0,SSH,Shale,mudstone,101,,,0,
1286,3031766,15,16.0,MDO,Dolerite,dolerite,101,saprolitic clays with remnant medium grained massive doleritic aspect evident,mud,100,
1286,3031766,15,16.0,MDO,Dolerite,dolerite,101,saprolitic clays with remnant medium grained massive doleritic aspect evident,mud,100,
1286,3031816,23,24.0,SCH,Chert,chert,101,,,0,
1286,3031817,84,85.0,SUN,Sediment undiff,sediment,101,,,0,
1286,3098895,15,16.0,SIS,Ironstone,ironstone,101,MINOR SIS WITH INTERBEDDED SED,Other,50,
1286,3098895,15,16.0,SIS,Ironstone,ironstone,101,MINOR SIS WITH INTERBEDDED SED,Other,50,
1286,3098905,72,73.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3098878,15,16.0,,,,0,powdery clay with no chips,mud,100,
1286,3098878,15,16.0,,,,0,powdery clay with no chips,mud,100,
1286,3098880,53,54.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031916,12,13.0,,,,0,,,0,
1286,3827755,32,33.0,NR,Not logged\recorded,Other,52,No geological data,Other,50,
1286,3827755,32,33.0,NR,Not logged\recorded,Other,52,No geological data,Other,50,
1286,4053982,57,59.0,,,,0,saprolitic clay,mud,101,
1286,4053982,57,59.0,,,,0,saprolitic clay,mud,101,
1286,4114269,9,18.0,,,,0,,,0,
1286,4114749,102,103.0,,,,0,,,0,
1286,4114851,15,20.0,,,,0,ferrug sap some ferrug quartz,vein,101,
1286,4114851,15,20.0,,,,0,ferrug sap some ferrug quartz,vein,101,
1286,3031652,71,72.0,SSH,Shale,mudstone,101,silty shale fissile,mudstone,100,
1286,3031652,71,72.0,SSH,Shale,mudstone,101,silty shale fissile,mudstone,100,
1286,3031899,16,17.0,SSH,Shale,mudstone,101,,,0,
1286,4114665,0,2.0,,,,0,,,0,
1286,4114745,120,121.0,,,,0,,,0,
1286,4114453,0,1.0,,,,0,,,0,
1286,3031759,97,98.0,SBS,Black Shale,mudstone,101,0.3,Other,18,
1286,3031759,97,98.0,SBS,Black Shale,mudstone,101,0.3,Other,18,
1286,3098900,7,8.0,,,,0,,,0,
1286,4054001,30,38.0,,,,0,bleached shaley sap,Other,60,
1286,4054001,30,38.0,,,,0,bleached shaley sap,Other,60,
1286,4053862,50,51.0,,,,0,,,0,
1286,3827783,86,87.0,,,,0,massive to weakly schistose,Other,51,
1286,3827783,86,87.0,,,,0,massive to weakly schistose,Other,51,
1286,3827767,25,26.0,,,,0,,,0,
1286,3031606,0,1.0,,,,0,GRAB SAMPLED NO DRILL RETURNS,Other,43,
1286,3031606,0,1.0,,,,0,GRAB SAMPLED NO DRILL RETURNS,Other,43,
1286,3031663,45,46.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,still talcose powder,Other,53,
1286,3031663,45,46.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,still talcose powder,Other,53,
1286,3031671,82,83.0,SUN,Sediment undiff,sediment,101,probable sediment,sediment,101,
1286,3031671,82,83.0,SUN,Sediment undiff,sediment,101,probable sediment,sediment,101,
1286,3031726,27,28.0,,,,0,stickey when wet sieved,Other,44,
1286,3031726,27,28.0,,,,0,stickey when wet sieved,Other,44,
1286,3098903,15,16.0,,,,0,,,0,
1286,3031908,4,5.0,,,,0,,,0,
1286,3031911,61,62.0,SSH,Shale,mudstone,101,SHALES,mudstone,91,
1286,3031911,61,62.0,SSH,Shale,mudstone,101,SHALES,mudstone,91,
1286,3031764,95,96.0,SIF,Banded iron-formation,Other,71,,,0,
1286,3031811,84,85.0,,,,0,JASPERLITIC BIF,banded_iron_formation,101,
1286,3031811,84,85.0,,,,0,JASPERLITIC BIF,banded_iron_formation,101,
1286,3031655,32,33.0,,,,0,,,0,
1286,3031657,39,40.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031658,6,7.0,,,,0,varicolored,Other,64,
1286,3031658,6,7.0,,,,0,varicolored,Other,64,
1286,3031660,72,73.0,SSH,Shale,mudstone,101,,,0,
1286,3031726,4,5.0,,,,0,,,0,
1286,3031903,26,27.0,MSC,Schist,schist,101,Clay with chips,mud,100,
1286,3031903,26,27.0,MSC,Schist,schist,101,Clay with chips,mud,100,
1286,3031911,74,75.0,SCH,Chert,chert,101,,,0,
1286,3031898,15,16.0,UTC,Talc-Chlorite schist,schist,101,Soft talc chips washed out,talc-rock,100,
1286,3031898,15,16.0,UTC,Talc-Chlorite schist,schist,101,Soft talc chips washed out,talc-rock,100,
1286,3031760,77,78.0,SCH,Chert,chert,101,fresh chert with BIF bands,banded_iron_formation,100,
1286,3031760,77,78.0,SCH,Chert,chert,101,fresh chert with BIF bands,banded_iron_formation,100,
1286,3031807,57,58.0,MSC,Schist,schist,101,,,0,
1286,3827740,63,64.0,,,,0,,,0,
1286,4113849,0,2.0,,,,0,,,0,
1286,4114063,1,7.0,,,,0,,,0,
1286,4114081,31,44.0,,,,0,,,0,
1286,4114179,8,10.0,,,,0,,,0,
1286,3098924,7,8.0,SCH,Chert,chert,101,silty,mud,89,
1286,3098924,7,8.0,SCH,Chert,chert,101,silty,mud,89,
1286,3031810,102,103.0,MSC,Schist,schist,101,,,0,
1286,3031809,79,80.0,MSC,Schist,schist,101,,,0,
1286,3827755,40,41.0,NR,Not logged\recorded,Other,52,Trace quartz,vein,101,
1286,3827755,40,41.0,NR,Not logged\recorded,Other,52,Trace quartz,vein,101,
1286,3827766,46,47.0,,,,0,magnetic,Other,74,
1286,3827766,46,47.0,,,,0,magnetic,Other,74,
1286,3880663,62,65.0,,,,0,,,0,
1286,4078233,30,40.0,,,,0,,,0,
1286,3031905,17,18.0,,,,0,,,0,
1286,4114756,38,39.0,,,,0,definite talc,talc-rock,101,
1286,4114756,38,39.0,,,,0,definite talc,talc-rock,101,
1286,3031652,51,52.0,A,Altered rock unknown precursor,Other,75,strongly iron stained,Other,67,
1286,3031652,51,52.0,A,Altered rock unknown precursor,Other,75,strongly iron stained,Other,67,
1286,4053883,25,27.0,,,,0,,,0,
1286,4053973,3,6.0,,,,0,silcrete horizon,silcrete,100,
1286,4053973,3,6.0,,,,0,silcrete horizon,silcrete,100,
1286,3031608,78,79.0,SSH,Shale,mudstone,101,,,0,
1286,3031606,59,60.0,SSH,Shale,mudstone,101,,,0,
1286,3098926,29,30.0,,,,0,no chips,Other,57,
1286,3098926,29,30.0,,,,0,no chips,Other,57,
1286,4113725,20,21.0,,,,0,,,0,
1286,4114328,42,46.0,,,,0,clays,mud,101,
1286,4114328,42,46.0,,,,0,clays,mud,101,
1286,4114979,28,31.0,SBI,Banded Iron Formation BIF,Other,71,weakly magnetic - magnetite? maghemite?,Other,60,
1286,4114979,28,31.0,SBI,Banded Iron Formation BIF,Other,71,weakly magnetic - magnetite? maghemite?,Other,60,
1286,3827765,64,65.0,,,,0,,,0,
1286,3827791,94,95.0,,,,0,,,0,
1286,3880671,61,64.0,,,,0,eoh,Other,55,
1286,3880671,61,64.0,,,,0,eoh,Other,55,
1286,4113719,22,29.0,,,,0,,,0,
1286,4113878,1,2.0,,,,0,,,0,
1286,3031650,45,46.0,,,,0,highly ferruginous,Other,65,
1286,3031650,45,46.0,,,,0,highly ferruginous,Other,65,
1286,3031656,59,60.0,SIS,Ironstone,ironstone,101,chips upto cobble in size,Other,47,
1286,3031656,59,60.0,SIS,Ironstone,ironstone,101,chips upto cobble in size,Other,47,
1286,3031709,37,38.0,,,,0,,,0,
1286,3031709,93,94.0,,,,0,,,0,
1286,3031717,50,51.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031908,46,47.0,SSH,Shale,mudstone,101,,,0,
1286,3031772,50,51.0,,,,0,,,0,
1286,3827755,23,24.0,NR,Not logged\recorded,Other,52,Trace quartz,vein,101,
1286,3827755,23,24.0,NR,Not logged\recorded,Other,52,Trace quartz,vein,101,
1286,4053917,3,5.0,,,,0,,,0,
1286,4053944,8,21.0,,,,0,,,0,
1286,4113725,28,39.0,,,,0,,,0,
1286,4113730,78,79.0,,,,0,,,0,
1286,4114071,3,4.0,SCH,Chert,chert,101,,,0,
1286,4114178,0,2.0,,,,0,,,0,
1286,4114304,61,62.0,SSH,Shale,mudstone,101,,,0,
1286,4114946,3,12.0,,,,0,indurated residual clay,mud,101,
1286,4114946,3,12.0,,,,0,indurated residual clay,mud,101,
1286,4114571,7,8.0,,,,0,,,0,
1286,4114746,17,18.0,,,,0,,,0,
1286,4114063,12,16.0,,,,0,,,0,
1286,4053978,66,70.0,,,,0,saprock to weathered mafic,mafic,101,
1286,4053978,66,70.0,,,,0,saprock to weathered mafic,mafic,101,
1286,3880661,8,17.0,,,,0,,,0,
1286,3827785,11,12.0,,,,0,,,0,
1286,3098926,50,51.0,MBA,Basalt,basalt,101,,,0,
1286,4114754,61,62.0,,,,0,black graphitic shale,mudstone,101,
1286,4114754,61,62.0,,,,0,black graphitic shale,mudstone,101,
1286,4114393,0,47.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4114393,0,47.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,3031806,76,77.0,,,,0,just sticky clay with no chips,mud,100,
1286,3031806,76,77.0,,,,0,just sticky clay with no chips,mud,100,
1286,3031609,87,88.0,SSH,Shale,mudstone,101,,,0,
1286,3031612,18,19.0,,,,0,,,0,
1286,3031612,56,57.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031614,9,10.0,,,,0,,,0,
1286,3031616,57,58.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031624,43,44.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031674,11,12.0,,,,0,no chips just powdery clay,mud,101,
1286,3031674,11,12.0,,,,0,no chips just powdery clay,mud,101,
1286,3031727,40,41.0,,,,0,powdery clay no chips,mud,100,
1286,3031727,40,41.0,,,,0,powdery clay no chips,mud,100,
1286,3031911,93,94.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,ULTRAMAFIC SAPROCK,saprock,101,
1286,3031911,93,94.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,ULTRAMAFIC SAPROCK,saprock,101,
1286,3031764,12,13.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
