Company_ID,CollarID,Fromdepth,Todepth,Company_Lithocode,Company_Lithology,CET_Lithology,Score,Comment,CET_Comment,Comment_Score,
3053,966931,0,2.0,,,,0,Ferruginous hardpan,Other,69,
3154,860828,0,0.5,,,,0,Brown,lignite,100,
3154,860828,0,0.5,,,,0,Brown,lignite,100,
3154,860779,0,1.0,,,,0,,,0,
3154,860797,0,5.0,,,,0,,,0,
3154,860738,0,1.0,,,,0,,,0,
3154,860744,0,1.0,,,,0,,,0,
3154,860831,0,0.5,,,,0,Brown,lignite,100,
3154,860831,0,0.5,,,,0,Brown,lignite,100,
3154,860777,0,0.5,,,,0,,,0,
3154,860728,0,1.0,,,,0,,,0,
3154,860805,0,0.5,,,,0,,,0,
3154,860798,0,4.5,,,,0,,,0,
3154,860801,0,1.0,,,,0,,,0,
3154,860810,0,3.0,,,,0,,,0,
3154,860851,0,0.5,,,,0,Brown,lignite,100,
3154,860851,0,0.5,,,,0,Brown,lignite,100,
3154,860856,0,5.0,,,,0,Brown,lignite,100,
3154,860856,0,5.0,,,,0,Brown,lignite,100,
3154,860770,0,0.5,,,,0,,,0,
3154,860821,0,1.0,,,,0,Brown,lignite,100,
3154,860821,0,1.0,,,,0,Brown,lignite,100,
3154,860822,0,0.5,,,,0,Brown,lignite,100,
3154,860822,0,0.5,,,,0,Brown,lignite,100,
3154,860741,0,1.0,,,,0,,,0,
3162,316463,0,9.0,,,,0,Waste fill,fill,101,
3162,316463,0,9.0,,,,0,Waste fill,fill,101,
3162,316490,0,6.0,,,,0,,,0,
3162,197033,0,4.0,,,,0,,,0,
3162,832219,0,2.0,,,,0,,,0,
3162,832172,0,15.0,,,,0,,,0,
3162,196952,0,13.0,,,,0,,,0,
3162,832175,0,13.0,,,,0,,,0,
3162,832206,0,4.2,,,,0,,,0,
3162,316469,0,3.0,,,,0,Good lump Rb to Yellow coating  of goethite,Other,80,
3162,316469,0,3.0,,,,0,Good lump Rb to Yellow coating  of goethite,Other,80,
3162,316453,0,11.0,,,,0,Nodular Hem detrital ore,ore,101,
3162,316453,0,11.0,,,,0,Nodular Hem detrital ore,ore,101,
3162,197012,0,4.0,,,,0,,,0,
3162,197002,0,8.0,,,,0,,,0,
3162,832231,0,1.0,,,,0,,,0,
3162,197052,0,6.0,,,,0,,,0,
3162,197023,0,4.0,,,,0,,,0,
3162,196986,0,10.0,,,,0,,,0,
3162,316491,0,2.0,,,,0,,,0,
3162,316491,0,2.0,,,,0,,,0,
3162,316450,0,10.0,,,,0,Waste dump fill,fill,101,
3162,316450,0,10.0,,,,0,Waste dump fill,fill,101,
3162,316448,0,7.0,,,,0,Waste Fill,fill,101,
3162,316448,0,7.0,,,,0,Waste Fill,fill,101,
3162,197051,0,6.0,,,,0,,,0,
3162,832185,0,20.0,,,,0,,,0,
3162,196996,0,2.0,,,,0,,,0,
3162,832196,0,11.0,,,,0,,,0,
3162,832225,0,4.0,,,,0,,,0,
3162,832190,0,20.0,,,,0,,,0,
3162,197032,0,10.0,,,,0,,,0,
3162,196968,0,12.0,,,,0,,,0,
3457,3486518,0,8.0,,,,0,wet 9m down,Other,53,
3457,3478811,0,1.0,,,,0,,,0,
3457,3481369,0,13.0,,,,0,Wet @ 8m. V wet @ 13m,Other,40,
3457,3474740,0,1.0,,,,0,,,0,
3457,3480157,0,1.0,,,,0,,,0,
3457,3477390,0,11.0,,,,0,,,0,
3457,3478780,0,1.0,,,,0,,,0,
3457,3485726,0,16.0,,,,0,,,0,
3457,3486562,0,2.0,,,,0,,,0,
3457,3480048,0,2.0,,,,0,,,0,
3457,3477475,0,1.0,,,,0,,,0,
3457,3485562,0,1.0,,,,0,Qtz-clearwhite,Other,58,
3457,3477535,0,1.0,,,,0,,,0,
3457,3475599,0,1.0,,,,0,,,0,
3457,3478946,0,15.0,,,,0,,,0,
3457,3476535,0,3.0,,,,0,,,0,
3457,3486150,0,1.0,,,,0,,,0,
3457,3479793,0,4.0,,,,0,,,0,
3457,3483247,0,3.0,,,,0,,,0,
3457,3474731,0,2.0,,,,0,,,0,
3457,3474137,0,4.0,,,,0,,,0,
3457,3482446,0,1.0,,,,0,,,0,
3457,3479178,0,5.0,,,,0,,,0,
3457,3477801,0,1.0,,,,0,,,0,
3457,3475898,0,1.0,,,,0,,,0,
3457,3481917,0,2.0,,,,0,,,0,
3457,3478920,0,4.0,,,,0,,,0,
3457,3475411,0,6.0,,,,0,,,0,
3457,3481713,0,3.0,,,,0,,,0,
3457,3481853,0,4.0,,,,0,,,0,
3457,3477529,0,1.0,,,,0,,,0,
3457,3481897,0,2.0,,,,0,,,0,
3457,3484256,0,2.0,,,,0,,,0,
3457,3481727,0,7.0,,,,0,fe.grav.,Other,62,
3457,3486035,0,3.0,,,,0,QcgQzLP,Other,36,
3457,3485850,0,4.0,,,,0,,,0,
3457,3474688,0,1.0,,,,0,,,0,
3457,3477367,0,1.0,,,,0,,,0,
3457,3486606,0,2.0,,,,0,,,0,
3457,3476746,0,1.0,,,,0,,,0,
3457,3479380,0,1.0,,,,0,,,0,
3457,3480795,0,1.0,,,,0,,,0,
3457,3483871,0,2.0,,,,0,nodular bauxitic ferricrete,ferricrete,101,
3457,3480039,0,1.0,,,,0,,,0,
3457,3484133,0,4.0,,,,0,,,0,
3457,3484882,0,2.0,,,,0,,,0,
3457,3483431,0,1.0,,,,0,,,0,
3457,3474514,0,2.0,,,,0,,,0,
3457,3481470,0,1.0,,,,0,Some red eluvium,Other,52,
3457,3485608,0,8.0,,,,0,,,0,
3457,3483792,0,4.0,,,,0,,,0,
3457,3480067,0,13.0,,,,0,,,0,
3457,3486132,0,2.0,,,,0,,,0,
3457,3482725,0,4.0,,,,0,,,0,
3457,3486610,0,2.0,,,,0,,,0,
3457,3484223,0,3.0,,,,0,,,0,
3457,3485867,0,1.0,,,,0,,,0,
3457,3481821,0,2.0,,,,0,,,0,
3457,3476329,0,12.0,,,,0,loose pisolites & clays,mud,101,
3457,3485805,0,6.0,,,,0,,,0,
3457,3485532,0,5.0,,,,0,,,0,
3457,3480571,0,1.0,,,,0,,,0,
3457,3478070,0,2.0,,,,0,,,0,
3457,3482334,0,3.0,,,,0,,,0,
3457,3485648,0,12.0,,,,0,QcgQz,Other,36,
3457,3478236,0,1.0,,,,0,,,0,
3457,3479545,0,1.0,,,,0,,,0,
3457,3475205,0,5.0,,,,0,,,0,
3457,3477857,0,11.0,,,,0,,,0,
3457,3479256,0,1.0,,,,0,some bedrock as below,Other,48,
3457,3481098,0,1.0,,,,0,,,0,
3457,3486081,0,5.0,,,,0,,,0,
3457,3484606,0,2.0,,,,0,,,0,
3457,3475769,0,4.0,,,,0,,,0,
3457,3480547,0,1.0,,,,0,,,0,
3457,3485853,0,4.0,,,,0,,,0,
3457,3482104,0,9.0,,,,0,,,0,
3457,3484135,0,5.0,,,,0,,,0,
3457,3476774,0,7.0,,,,0,,,0,
3457,3474790,0,1.0,,,,0,,,0,
3457,3477789,0,3.0,,,,0,,,0,
3457,3476699,0,17.0,,,,0,,,0,
3457,3483234,0,3.0,,,,0,,,0,
3457,3482526,0,4.0,,,,0,,,0,
3457,3478122,0,13.0,,,,0,QcgQz,Other,36,
3457,3486117,0,9.0,,,,0,fe.mudsand,bioclastic,101,
3457,3476436,0,2.0,,,,0,,,0,
3457,3474459,0,1.0,,,,0,,,0,
3457,3477570,0,6.0,,,,0,ABD continual collapse of Qap,Other,42,
3457,3478758,0,1.0,,,,0,,,0,
3457,3480604,0,1.0,,,,0,,,0,
3457,3481939,0,16.0,,,,0,,,0,
3457,3485738,0,14.0,,,,0,,,0,
3457,3480956,0,17.0,,,,0,,,0,
3457,3484199,0,3.0,,,,0,,,0,
3457,3486728,0,1.0,,,,0,,,0,
3457,3485879,0,9.0,,,,0,,,0,
3457,3485926,0,1.0,,,,0,,,0,
3457,3478799,0,1.0,,,,0,,,0,
3457,3478204,0,1.0,,,,0,,,0,
3457,3483257,0,2.0,,,,0,,,0,
3457,3482407,0,1.0,,,,0,,,0,
3457,3485686,0,13.0,,,,0,,,0,
3457,3478604,0,21.0,,,,0,,,0,
3457,3476735,0,12.0,,,,0,,,0,
3457,3486088,0,1.0,,,,0,,,0,
3457,3475695,0,2.0,,,,0,,,0,
3457,3484839,0,11.0,,,,0,QcgQzLP,Other,36,
3457,3482381,0,3.0,,,,0,,,0,
3457,3476321,0,3.0,,,,0,,,0,
3457,3482893,0,1.0,,,,0,,,0,
3457,3477427,0,12.0,,,,0,,,0,
3457,3480033,0,2.0,,,,0,,,0,
3457,3485666,0,17.0,,,,0,V wet @ 16m,Other,43,
3457,3484640,0,7.0,,,,0,,,0,
3457,3482399,0,2.0,,,,0,,,0,
3457,3476241,0,2.0,,,,0,,,0,
3457,3484830,0,2.0,,,,0,,,0,
3457,3475261,0,7.0,,,,0,,,0,
3457,3485017,0,1.0,,,,0,,,0,
3457,3482392,0,8.0,,,,0,,,0,
3457,3474157,0,3.0,,,,0,bauxitic pisos + qz gravel,gravel,101,
3457,3478964,0,12.0,,,,0,,,0,
3457,3482366,0,2.0,,,,0,platcl,Other,60,
3457,3483288,0,7.0,,,,0,,,0,
3457,3484919,0,11.0,,,,0,,,0,
3457,3477659,0,8.0,,,,0,,,0,
3457,3483724,0,1.0,,,,0,,,0,
3457,3478292,0,22.0,,,,0,,,0,
3457,3474569,0,2.0,,,,0,,,0,
3457,3479947,0,2.0,,,,0,,,0,
3457,3481878,0,1.0,,,,0,,,0,
3457,3479737,0,1.0,,,,0,,,0,
3457,3485150,0,1.0,,,,0,,,0,
3457,3486169,0,1.0,,,,0,Some bedrock as below,Other,48,
3457,3485020,0,1.0,,,,0,,,0,
3457,3485798,0,1.0,,,,0,,,0,
3457,3477449,0,2.0,,,,0,,,0,
3457,3478072,0,1.0,,,,0,,,0,
3457,3482798,0,6.0,,,,0,,,0,
3457,3485212,0,1.0,,,,0,,,0,
3457,3479882,0,3.0,,,,0,,,0,
3457,3481344,0,14.0,,,,0,Wet @ 10m,Other,50,
3457,3478741,0,10.0,,,,0,,,0,
3457,3474193,0,1.5,,,,0,,,0,
3457,3481748,0,2.0,,,,0,,,0,
3457,3474437,0,1.0,,,,0,,,0,
3457,3480849,0,5.0,,,,0,,,0,
3457,3478927,0,8.0,,,,0,,,0,
3457,3474245,0,0.5,,,,0,,,0,
3457,3482486,0,5.0,,,,0,,,0,
3457,3485002,0,13.0,,,,0,,,0,
3457,3483884,0,7.0,,,,0,,,0,
3457,3483919,0,0.8,,,,0,,,0,
3457,3485636,0,1.0,,,,0,,,0,
3457,3478084,0,1.0,,,,0,,,0,
3457,3485596,0,5.0,,,,0,,,0,
3457,3479797,0,3.0,,,,0,,,0,
3457,3475401,0,3.0,,,,0,,,0,
3457,3484052,0,4.0,,,,0,,,0,
3457,3478223,0,15.0,,,,0,,,0,
3457,3484972,0,2.0,,,,0,,,0,
3457,3477803,0,4.0,,,,0,transp.Lp+Lff,Other,50,
3457,3474614,0,8.0,,,,0,,,0,
3457,3476434,0,4.0,,,,0,,,0,
3457,3479127,0,1.0,,,,0,some residual soil,soil,101,
3457,3476607,0,8.0,,,,0,,,0,
3457,3484914,0,12.0,,,,0,,,0,
3457,3474559,0,2.0,,,,0,,,0,
3457,3486626,0,3.0,,,,0,,,0,
3457,3479665,0,1.0,,,,0,Some bedrock as below,Other,48,
3457,3480336,0,1.0,,,,0,,,0,
3457,3477510,0,1.0,,,,0,,,0,
3457,3484543,0,1.0,,,,0,,,0,
3457,3475090,0,3.0,,,,0,,,0,
3457,3486006,0,6.0,,,,0,,,0,
3457,3481636,0,8.0,,,,0,,,0,
3457,3484886,0,9.0,,,,0,,,0,
3457,3475197,0,2.0,,,,0,,,0,
3457,3478486,0,11.0,,,,0,,,0,
3457,3485591,0,12.0,,,,0,,,0,
3457,3475396,0,3.0,,,,0,,,0,
3457,3483951,0,5.0,,,,0,clsM,Other,60,
3457,3484044,0,5.0,,,,0,,,0,
3457,3485377,0,4.0,,,,0,,,0,
3457,3482209,0,5.0,,,,0,,,0,
3457,3477975,0,1.0,,,,0,Qtz-white,Other,67,
3457,3474859,0,1.0,,,,0,,,0,
3457,3476794,0,2.0,,,,0,,,0,
3457,3479647,0,1.0,,,,0,Tholeite-some br eluvium,Other,54,
3457,3474598,0,4.0,,,,0,,,0,
3457,3474711,0,3.0,,,,0,,,0,
3457,3483650,0,2.0,,,,0,,,0,
3457,3482098,0,7.0,,,,0,,,0,
3457,3483359,0,2.0,,,,0,,,0,
3457,3479712,0,12.0,,,,0,,,0,
3457,3479880,0,16.0,,,,0,WET 10M DOWN,Other,50,
3457,3484840,0,2.0,,,,0,,,0,
3457,3483318,0,2.0,,,,0,,,0,
3457,3486661,0,3.0,,,,0,,,0,
3457,3484381,0,3.0,,,,0,,,0,
3457,3483965,0,2.0,,,,0,,,0,
3457,3480841,0,1.0,,,,0,Felsic Intrusion?,felsic,100,
3457,3481291,0,1.0,,,,0,,,0,
3457,3482244,0,3.0,,,,0,strongly silicified foliated M,Other,53,
3457,3481704,0,12.0,,,,0,,,0,
3457,3478696,0,1.0,,,,0,,,0,
3457,3480854,0,1.0,,,,0,,,0,
3457,3482629,0,1.0,,,,0,,,0,
3457,3476761,0,1.0,,,,0,,,0,
3457,3486196,0,1.0,,,,0,,,0,
3457,3480905,0,6.0,,,,0,cmt bands,Other,64,
3457,3474754,0,9.0,,,,0,,,0,
3457,3475512,0,2.0,,,,0,,,0,
3457,3475351,0,1.0,,,,0,,,0,
3457,3482719,0,7.0,,,,0,,,0,
3457,3482157,0,1.0,,,,0,,,0,
3457,3485462,0,1.0,,,,0,fe nodules,nodules,101,
3457,3480180,0,2.0,,,,0,,,0,
3457,3477462,0,1.0,,,,0,,,0,
3457,3483018,0,1.0,,,,0,,,0,
3457,3486238,0,1.0,,,,0,some bedrock as below,Other,48,
3457,3480994,0,1.0,,,,0,,,0,
3457,3480196,0,4.0,,,,0,,,0,
3457,3478286,0,14.0,,,,0,,,0,
3457,3475264,0,1.0,,,,0,,,0,
3457,3479705,0,1.0,,,,0,c s schist-some br Qe,schist,100,
3457,3480077,0,2.0,,,,0,,,0,
3457,3481237,0,1.0,,,,0,red brown soil,soil,101,
3457,3482277,0,3.0,,,,0,,,0,
3457,3478083,0,11.0,,,,0,QcgQz,Other,36,
3457,3483033,0,2.0,,,,0,,,0,
3457,3478124,0,1.0,,,,0,Qtz - white,Other,67,
3457,3478928,0,8.0,,,,0,,,0,
3457,3476738,0,1.0,,,,0,,,0,
3457,3474205,0,8.0,,,,0,,,0,
3457,3474125,0,4.0,,,,0,,,0,
3457,3484437,0,8.0,,,,0,,,0,
3457,3484013,0,3.0,,,,0,collapsing moved south 3m,Other,45,
3457,3474697,0,26.0,,,,0,,,0,
3457,3482818,0,7.0,,,,0,,,0,
3457,3483886,0,9.0,,,,0,,,0,
3457,3482330,0,7.0,,,,0,,,0,
3457,3484311,0,1.0,,,,0,,,0,
3457,3477613,0,6.0,,,,0,,,0,
3457,3486682,0,1.0,,,,0,Ferruginised,Other,71,
3457,3478008,0,5.0,,,,0,,,0,
3457,3477391,0,9.0,,,,0,,,0,
3457,3477786,0,3.0,,,,0,,,0,
3457,3474387,0,2.0,,,,0,,,0,
3457,3482984,0,2.0,,,,0,,,0,
3457,3485355,0,1.0,,,,0,,,0,
3457,3478347,0,2.0,,,,0,,,0,
3457,3485852,0,5.0,,,,0,,,0,
3457,3481286,0,1.0,,,,0,,,0,
3457,3478480,0,11.0,,,,0,,,0,
3457,3478956,0,8.0,,,,0,,,0,
3457,3481799,0,7.0,,,,0,wet 8m down,Other,53,
3457,3479958,0,2.0,,,,0,,,0,
3457,3485590,0,10.0,,,,0,,,0,
3457,3482273,0,2.0,,,,0,,,0,
3457,3486480,0,6.0,,,,0,,,0,
3457,3478386,0,13.0,,,,0,,,0,
3457,3484634,0,1.0,,,,0,,,0,
3457,3483386,0,1.0,,,,0,,,0,
3457,3485778,0,19.0,,,,0,+sil.5-9m,Other,50,
3457,3478925,0,1.0,,,,0,,,0,
3457,3476902,0,14.0,,,,0,,,0,
3457,3476195,0,5.0,,,,0,,,0,
3457,3477995,0,1.0,,,,0,,,0,
3457,3478075,0,8.0,,,,0,,,0,
3457,3486649,0,5.0,,,,0,wet 6m down,Other,53,
3457,3481025,0,6.0,,,,0,,,0,
3457,3481409,0,8.0,,,,0,QcgQzLP,Other,36,
3457,3479047,0,5.0,,,,0,,,0,
3457,3479197,0,1.0,,,,0,,,0,
3457,3477809,0,1.0,,,,0,,,0,
3457,3482317,0,5.0,,,,0,,,0,
3457,3484960,0,15.0,,,,0,,,0,
3457,3476078,0,4.0,,,,0,,,0,
3457,3481903,0,1.0,,,,0,,,0,
3457,3480349,0,1.0,,,,0,,,0,
3457,3476447,0,7.0,,,,0,,,0,
3457,3483852,0,3.0,,,,0,,,0,
3457,3484156,0,1.0,,,,0,,,0,
3457,3474179,0,3.0,,,,0,,,0,
3457,3482622,0,3.0,,,,0,,,0,
3457,3474249,0,1.0,,,,0,,,0,
3457,3485745,0,14.0,,,,0,QcgLPQz,Other,36,
3457,3483025,0,2.0,,,,0,,,0,
3457,3482674,0,9.0,,,,0,,,0,
3457,3474576,0,2.0,,,,0,,,0,
3457,3483383,0,0.25,,,,0,,,0,
3457,3485884,0,1.0,,,,0,,,0,
3457,3482315,0,6.0,,,,0,,,0,
3457,3483859,0,1.0,,,,0,,,0,
3457,3485418,0,1.0,,,,0,,,0,
3457,3474852,0,6.0,,,,0,,,0,
3457,3478382,0,15.0,,,,0,,,0,
3457,3474535,0,1.0,,,,0,,,0,
3457,3481420,0,1.0,,,,0,Some Calcrete,calcrete,101,
3457,3475667,0,3.0,,,,0,,,0,
3457,3481819,0,4.0,,,,0,,,0,
3457,3474257,0,2.0,,,,0,,,0,
3457,3486164,0,1.0,,,,0,Some bedrock as below,Other,48,
3457,3479031,0,4.0,,,,0,,,0,
3457,3483819,0,1.0,,,,0,,,0,
3457,3476554,0,2.0,,,,0,,,0,
3457,3478873,0,1.0,,,,0,,,0,
3457,3478865,0,1.0,,,,0,,,0,
3457,3476008,0,2.0,,,,0,,,0,
3457,3478289,0,1.0,,,,0,,,0,
3457,3478120,0,1.0,,,,0,,,0,
3457,3484968,0,5.0,,,,0,,,0,
3457,3474244,0,1.0,,,,0,,,0,
3457,3481970,0,6.0,,,,0,,,0,
3457,3475152,0,2.0,,,,0,,,0,
3457,3482770,0,2.0,,,,0,,,0,
3457,3481367,0,4.0,,,,0,trans.from Qc-Lf not clr.,Other,43,
3457,3480750,0,1.0,,,,0,,,0,
3457,3481042,0,15.0,,,,0,,,0,
3457,3485669,0,1.0,,,,0,,,0,
3457,3483790,0,3.0,,,,0,,,0,
3457,3481918,0,3.0,,,,0,,,0,
3457,3483863,0,1.0,,,,0,,,0,
3457,3479734,0,1.0,,,,0,some bedrock as below,Other,48,
3457,3480271,0,3.0,,,,0,,,0,
3457,3475193,0,3.0,,,,0,,,0,
3457,3482647,0,4.0,,,,0,,,0,
3457,3486668,0,1.0,,,,0,,,0,
3457,3486085,0,3.0,,,,0,,,0,
3457,3482339,0,1.0,,,,0,,,0,
3457,3484183,0,6.0,,,,0,,,0,
3457,3483851,0,1.0,,,,0,,,0,
3457,3480705,0,1.0,,,,0,hardpan,Other,57,
3457,3478064,0,6.0,,,,0,,,0,
3457,3479412,0,7.0,,,,0,,,0,
3457,3485490,0,1.0,,,,0,,,0,
3457,3476775,0,4.0,,,,0,,,0,
3457,3477358,0,1.0,,,,0,,,0,
3457,3486559,0,2.0,,,,0,Ferruginised,Other,71,
3457,3474568,0,1.0,,,,0,,,0,
3457,3483240,0,2.0,,,,0,,,0,
3457,3474690,0,6.0,,,,0,,,0,
3457,3475472,0,2.0,,,,0,,,0,
3457,3486019,0,12.0,,,,0,,,0,
3457,3485793,0,14.0,,,,0,,,0,
3457,3478438,0,11.0,,,,0,,,0,
3457,3479805,0,1.0,,,,0,,,0,
3457,3476759,0,1.0,,,,0,,,0,
3457,3481303,0,1.0,,,,0,,,0,
3457,3483943,0,2.0,,,,0,,,0,
3457,3474653,0,1.0,,,,0,,,0,
3457,3480675,0,13.0,,,,0,,,0,
3457,3475000,0,5.0,,,,0,,,0,
3457,3486086,0,1.0,,,,0,,,0,
3457,3476722,0,2.0,,,,0,,,0,
3457,3484082,0,3.0,,,,0,,,0,
3457,3481450,0,1.0,,,,0,,,0,
3457,3480049,0,10.0,,,,0,,,0,
3457,3480189,0,8.0,,,,0,,,0,
3457,3478142,0,7.0,,,,0,,,0,
3457,3486227,0,1.0,,,,0,some red colluvium,colluvium,101,
3457,3480747,0,2.0,,,,0,,,0,
3457,3477485,0,6.0,,,,0,,,0,
3457,3474323,0,3.0,,,,0,,,0,
3457,3481086,0,14.0,,,,0,V wet @ 13m,Other,43,
3457,3478208,0,16.0,,,,0,QcgiLPQz,Other,50,
3457,3484702,0,13.0,,,,0,,,0,
3457,3484838,0,7.0,,,,0,,,0,
3457,3481764,0,4.0,,,,0,wet 5m down,Other,53,
3457,3474945,0,1.0,,,,0,,,0,
3457,3474660,0,3.0,,,,0,,,0,
3457,3485450,0,7.0,,,,0,,,0,
3457,3475307,0,11.0,,,,0,,,0,
3457,3474190,0,2.0,,,,0,,,0,
3457,3481643,0,6.0,,,,0,,,0,
3457,3484303,0,2.0,,,,0,,,0,
3457,3478055,0,10.0,,,,0,,,0,
3457,3477624,0,6.0,,,,0,,,0,
3457,3482451,0,3.0,,,,0,,,0,
3457,3478405,0,18.0,,,,0,,,0,
3457,3475438,0,3.0,,,,0,,,0,
3457,3484677,0,5.0,,,,0,,,0,
3457,3483090,0,1.0,,,,0,,,0,
3457,3484866,0,5.0,,,,0,,,0,
3457,3483694,0,5.0,,,,0,,,0,
3457,3481760,0,23.0,,,,0,,,0,
3457,3486515,0,7.0,,,,0,,,0,
3457,3482482,0,1.0,,,,0,Red brown haematitic laterite,laterite,101,
3457,3481717,0,2.0,,,,0,,,0,
3457,3481678,0,1.0,,,,0,Tholeite-some br Qe,Other,57,
3457,3479185,0,1.0,,,,0,,,0,
3457,3476417,0,1.0,,,,0,,,0,
3457,3477435,0,9.0,,,,0,,,0,
3457,3475334,0,1.0,,,,0,,,0,
3457,3484408,0,5.0,,,,0,,,0,
3457,3481101,0,13.0,,,,0,2m cl.layer at base,Other,46,
3457,3474262,0,1.0,,,,0,minor Qtz pisolites,Other,61,
3457,3480950,0,1.0,,,,0,,,0,
3457,3477774,0,8.0,,,,0,,,0,
3457,3480880,0,5.0,,,,0,,,0,
3457,3481396,0,1.0,,,,0,,,0,
3457,3477663,0,2.0,,,,0,,,0,
3457,3486708,0,14.0,,,,0,,,0,
3457,3476251,0,1.0,,,,0,,,0,
3457,3485508,0,1.0,,,,0,,,0,
3457,3474602,0,1.0,,,,0,,,0,
3457,3478361,0,5.0,,,,0,,,0,
3457,3478127,0,1.0,,,,0,,,0,
3457,3480756,0,5.0,,,,0,,,0,
3457,3479175,0,1.0,,,,0,,,0,
3457,3475019,0,1.0,,,,0,,,0,
3457,3476642,0,7.0,,,,0,,,0,
3457,3474587,0,1.0,,,,0,,,0,
3457,3486648,0,27.0,,,,0,,,0,
3457,3475659,0,1.0,,,,0,,,0,
3457,3482228,0,7.0,,,,0,,,0,
3457,3486046,0,3.0,,,,0,QcgQzLP,Other,36,
3457,3475987,0,2.0,,,,0,water bore,Other,60,
3457,3478677,0,1.0,,,,0,,,0,
3457,3474153,0,6.0,,,,0,,,0,
3457,3474306,0,2.0,,,,0,,,0,
3457,3480964,0,1.0,,,,0,,,0,
3457,3482379,0,6.0,,,,0,,,0,
3457,3484867,0,8.0,,,,0,,,0,
3457,3476017,0,9.0,,,,0,,,0,
3457,3480948,0,8.0,,,,0,,,0,
3457,3485465,0,10.0,,,,0,,,0,
3457,3478080,0,13.0,,,,0,QcgQz,Other,36,
3457,3486772,0,1.0,,,,0,chlorite?,Other,80,
3457,3475598,0,4.0,,,,0,,,0,
3457,3478244,0,14.0,,,,0,QcgQzCe,Other,43,
3457,3481310,0,1.0,,,,0,fe.mudsand,bioclastic,101,
3457,3479944,0,9.0,,,,0,wet 8m down,Other,53,
3457,3481745,0,1.0,,,,0,,,0,
3457,3486713,0,1.0,,,,0,blade from start,Other,52,
3457,3485589,0,11.0,,,,0,,,0,
3457,3476473,0,2.0,,,,0,,,0,
3457,3475461,0,2.0,,,,0,,,0,
3457,3478500,0,14.0,,,,0,,,0,
3457,3479834,0,1.0,,,,0,,,0,
3457,3481148,0,1.0,,,,0,,,0,
3457,3481201,0,1.0,,,,0,Alluvium sandy loam,alluvium,100,
3457,3485819,0,11.0,,,,0,V wet @ 11m,Other,43,
3457,3477634,0,13.0,,,,0,,,0,
3457,3484242,0,39.0,,,,0,,,0,
3457,3479918,0,8.0,,,,0,wet 5m down,Other,53,
3457,3475160,0,4.0,,,,0,,,0,
3457,3475303,0,1.0,,,,0,,,0,
3457,3474719,0,11.0,,,,0,,,0,
3457,3482126,0,7.0,,,,0,,,0,
3457,3484831,0,5.0,,,,0,,,0,
3457,3483966,0,1.0,,,,0,,,0,
3457,3480937,0,1.0,,,,0,,,0,
3457,3481005,0,1.0,,,,0,,,0,
3457,3485795,0,18.0,,,,0,,,0,
3457,3483117,0,10.0,,,,0,pisolitic & claysdry,mud,100,
3457,3483962,0,2.0,,,,0,,,0,
3457,3482723,0,1.0,,,,0,,,0,
3457,3480239,0,5.0,,,,0,,,0,
3457,3485499,0,4.0,,,,0,,,0,
3457,3482735,0,2.0,,,,0,,,0,
3457,3474563,0,1.0,,,,0,,,0,
3457,3478953,0,2.0,,,,0,,,0,
3457,3476789,0,1.0,,,,0,,,0,
3457,3476653,0,10.0,,,,0,,,0,
3457,3474994,0,2.0,,,,0,,,0,
3457,3481306,0,11.0,,,,0,,,0,
3457,3481768,0,1.0,,,,0,,,0,
3457,3479751,0,7.0,,,,0,,,0,
3457,3477393,0,9.0,,,,0,,,0,
3457,3476456,0,12.0,,,,0,,,0,
3457,3474394,0,6.0,,,,0,nodular ferricreteminor pisos,ferricrete,100,
3457,3475473,0,5.0,,,,0,,,0,
3457,3482996,0,7.0,,,,0,,,0,
3457,3485750,0,5.0,,,,0,,,0,
3457,3475414,0,4.0,,,,0,,,0,
3457,3485791,0,15.0,,,,0,,,0,
3457,3475002,0,2.0,,,,0,fresh,Other,62,
3457,3483445,0,1.0,,,,0,,,0,
3457,3481851,0,4.0,,,,0,,,0,
3457,3481936,0,7.0,,,,0,,,0,
3457,3483941,0,5.0,,,,0,,,0,
3457,3476423,0,5.0,,,,0,,,0,
3457,3482177,0,3.0,,,,0,,,0,
3457,3475584,0,3.0,,,,0,,,0,
3457,3485388,0,2.0,,,,0,,,0,
3457,3481276,0,14.0,,,,0,wet 14m down,Other,50,
3457,3481213,0,1.0,,,,0,Alluvium sandy loam,alluvium,100,
3457,3479309,0,12.0,,,,0,,,0,
3457,3481850,0,1.0,,,,0,,,0,
3457,3483827,0,2.0,,,,0,,,0,
3457,3475639,0,2.0,,,,0,,,0,
3457,3483829,0,1.0,,,,0,,,0,
3457,3479824,0,17.0,,,,0,VWET10MDOWN,Other,52,
3457,3476435,0,2.0,,,,0,,,0,
3457,3486486,0,14.0,,,,0,,,0,
3457,3475953,0,1.0,,,,0,,,0,
3457,3478393,0,13.0,,,,0,,,0,
3457,3479004,0,9.0,,,,0,QcgLPQzSe,Other,36,
3457,3475994,0,2.0,,,,0,,,0,
3457,3480246,0,7.0,,,,0,,,0,
3457,3485957,0,11.0,,,,0,Wet @ 9m,Other,55,
3457,3474873,0,1.0,,,,0,Red brown haematitic clayey laterite,laterite,101,
3457,3478135,0,12.0,,,,0,QcgQz,Other,36,
3457,3482318,0,3.0,,,,0,,,0,
