Company_ID,CollarID,Fromdepth,Todepth,Company_Lithocode,Company_Lithology,CET_Lithology,Score,Comment,CET_Comment,Comment_Score,
3239,1226648,73,85.61,,,,0,"Difficult to determine TOFR as RQD very poor near komatiitic flow tops turned to talc OL broken down to serpentine + magnetite",Other,58,
3239,1564839,9,10.0,,,,0,Start of iron-rich nodules + oxidised WH pallid clays- representing weathered ultramafic unit,nodules,100,
3239,1564839,9,10.0,,,,0,Start of iron-rich nodules + oxidised WH pallid clays- representing weathered ultramafic unit,nodules,100,
3239,1207578,180,182.15,,,,0,"Leucocratic c/g weak dissem. MT in GU-dominant poor coarsely banded Aci_D",Other,71,
3239,1207647,11,12.0,,,,0,Massive Hematite present derived from contact metamorphosed BIF?,Other,80,
3239,1207605,12,13.0,,,,0,Interval entirely clay,mud,101,
3239,1207642,0,1.0,,,,0,,,0,
3239,1564822,8,9.0,,,,0,,,0,
3239,1207620,22,23.0,,,,0,,,0,
3239,1207584,69,70.0,,,,0,,,0,
3239,1564838,63,64.0,,,,0,,,0,
3239,1207588,103,104.0,,,,0,,,0,
3239,1564827,67,68.0,,,,0,,,0,
3239,1207637,120,121.0,,,,0,Qtz vein present,vein,100,
3239,1207643,66,67.0,,,,0,,,0,
3239,1564829,4,5.0,,,,0,,,0,
3239,1207628,4,5.0,,,,0,Oxidised clay,mud,101,
3239,1207634,55,56.0,,,,0,Greyish BIF/Banded chert,chert,101,
3239,1207622,27,28.0,,,,0,"Fine grained unaltered / unmetamorph",Other,62,
3239,1564831,80,81.0,,,,0,,,0,
3239,1207616,147,148.0,,,,0,,,0,
3239,1564827,37,38.0,,,,0,,,0,
3239,1564833,28,29.0,,,,0,,,0,
3239,1207647,129,130.0,,,,0,,,0,
3239,1226653,84,85.3,,,,0,Similar to 82-82.9m,Other,50,
3239,1226653,84,85.3,,,,0,Similar to 82-82.9m,Other,50,
3239,1226649,205,205.62,,,,0,,,0,
3239,1226657,315,330.8,,,,0,Strongly magnetic but higher DTR S% + Si% i.e. contaminated BIF,Other,47,
3239,1226657,315,330.8,,,,0,Strongly magnetic but higher DTR S% + Si% i.e. contaminated BIF,Other,47,
3239,1207584,68,69.0,,,,0,"Graphitic agillite",Other,63,
3239,1207590,33,34.0,,,,0,,,0,
3239,1207644,73,74.0,,,,0,,,0,
3239,1564812,75,76.5,,,,0,Mod-strongly magnetic,Other,61,
3239,1564812,75,76.5,,,,0,Mod-strongly magnetic,Other,61,
3239,1564813,240,241.64,,,,0,Weak-moderately magnetic,Other,51,
3239,1564813,240,241.64,,,,0,Weak-moderately magnetic,Other,51,
3239,1564822,10,11.0,,,,0,Oxidised jaspilitic BIF resumes,banded_iron_formation,100,
3239,1564822,10,11.0,,,,0,Oxidised jaspilitic BIF resumes,banded_iron_formation,100,
3239,1564835,10,11.0,,,,0,,,0,
3239,1226657,6,7.8,,,,0,As 0-2.6m,Other,35,
3239,1226657,6,7.8,,,,0,As 0-2.6m,Other,35,
3239,1207586,38,39.0,,,,0,,,0,
3239,1564833,3,4.0,,,,0,,,0,
3239,1564838,31,32.0,,,,0,,,0,
3239,1207606,32,33.0,,,,0,,,0,
3239,1207636,33,34.0,,,,0,,,0,
3239,1207590,27,28.0,,,,0,,,0,
3239,1226649,205,212.85,,,,0,"As 198.90-205.30m slightly decreased MT%",Other,36,
3239,1226649,205,212.85,,,,0,"As 198.90-205.30m slightly decreased MT%",Other,36,
3239,1207574,77,80.0,,,,0,,,0,
3239,1564821,27,28.0,,,,0,,,0,
3239,1564810,55,57.88,,,,0,Aodpx chill margin,Other,52,
3239,1564810,55,57.88,,,,0,Aodpx chill margin,Other,52,
3239,1207641,86,87.0,,,,0,,,0,
3239,1226655,223,223.3,,,,0,Non-magnetic banded shale/chert,chert,101,
3239,1226655,223,223.3,,,,0,Non-magnetic banded shale/chert,chert,101,
3239,1564836,89,90.0,,,,0,,,0,
3239,1207604,5,6.0,,,,0,,,0,
3239,1226654,92,92.41,,,,0,As 91.78-91.01m,Other,31,
3239,1226654,92,92.41,,,,0,As 91.78-91.01m,Other,31,
3239,1564827,13,14.0,,,,0,Sudden increase in magnetism,Other,45,
3239,1564827,13,14.0,,,,0,Sudden increase in magnetism,Other,45,
3239,1226667,179,188.2,,,,0,"Strongly magnetic CH+MT% increases SH-CL% decreases",Other,38,
3239,1226667,179,188.2,,,,0,"Strongly magnetic CH+MT% increases SH-CL% decreases",Other,38,
3239,1207592,30,31.0,,,,0,,,0,
3239,1207621,53,54.0,,,,0,,,0,
3239,1207626,64,65.0,,,,0,,,0,
3239,1207616,99,100.0,,,,0,,,0,
3239,1226662,160,161.41,,,,0,As 159.5-160.05m,Other,27,
3239,1226662,160,161.41,,,,0,As 159.5-160.05m,Other,27,
3239,1207609,16,17.0,,,,0,,,0,
3239,1207638,140,141.0,,,,0,,,0,
3239,1207631,27,28.0,,,,0,,,0,
3239,1207639,94,95.0,,,,0,,,0,
3239,1207630,52,53.0,,,,0,,,0,
3239,1226646,313,326.72,,,,0,"Mod-strongly magnetic sharp Fw contact main BIF Ends at Fw",banded_iron_formation,100,
3239,1226646,313,326.72,,,,0,"Mod-strongly magnetic sharp Fw contact main BIF Ends at Fw",banded_iron_formation,100,
3239,1207599,8,9.0,,,,0,,,0,
3239,1564832,6,7.0,,,,0,,,0,
3239,1207625,86,87.0,,,,0,,,0,
3239,1564810,164,171.3,,,,0,"Strongly magnetic good MT/CH BIF with minor Fe-silicate bands",banded_iron_formation,100,
3239,1564810,164,171.3,,,,0,"Strongly magnetic good MT/CH BIF with minor Fe-silicate bands",banded_iron_formation,100,
3239,1207616,36,37.0,,,,0,,,0,
3239,1564837,111,111.5,,,,0,CORE LOGGED FROM CORE TRAY PHOTOS,Other,48,
3239,1564837,111,111.5,,,,0,CORE LOGGED FROM CORE TRAY PHOTOS,Other,48,
3239,1564828,14,15.0,,,,0,,,0,
3239,1207621,54,55.0,,,,0,,,0,
3239,1207589,30,31.0,,,,0,,,0,
3239,1564842,25,26.0,,,,0,Asbestiform amphibole present!,Other,78,
3239,1564842,25,26.0,,,,0,Asbestiform amphibole present!,Other,78,
3239,1207596,67,68.0,,,,0,,,0,
3239,1564816,82,82.9,,,,0,"Non-magnetic dark grey bedded fine-ash tuff/tuffite",ash,100,
3239,1564816,82,82.9,,,,0,"Non-magnetic dark grey bedded fine-ash tuff/tuffite",ash,100,
3239,1564838,33,34.0,,,,0,,,0,
3239,1564822,41,42.0,,,,0,,,0,
3239,1207642,79,80.0,,,,0,,,0,
3239,1207601,74,75.0,,,,0,,,0,
3239,1226648,127,127.41,,,,0,"Typical M.S.M.H 70% PO; 20% QT/CH breccia; 8% Host Rock; 2% PY",breccia,100,
3239,1226648,127,127.41,,,,0,"Typical M.S.M.H 70% PO; 20% QT/CH breccia; 8% Host Rock; 2% PY",breccia,100,
3239,1226649,212,215.0,,,,0,"Strongly magnetic MT% increases/SH% decreases to become almost pure-MT bands",Other,35,
3239,1226649,212,215.0,,,,0,"Strongly magnetic MT% increases/SH% decreases to become almost pure-MT bands",Other,35,
3239,1564812,164,165.15,,,,0,Mod-strongly magnetic,Other,61,
3239,1564812,164,165.15,,,,0,Mod-strongly magnetic,Other,61,
3239,1564811,159,159.91,,,,0,CL GRD-rich shale,mudstone,101,
3239,1564811,159,159.91,,,,0,CL GRD-rich shale,mudstone,101,
3239,1207578,113,119.6,,,,0,"m/g str. Mag. in well banded 2-10mm CH lams subordinate Aan",Other,71,
3239,1207587,58,59.0,,,,0,,,0,
3239,1207606,80,81.0,,,,0,,,0,
3239,1564813,138,141.51,,,,0,"Mod-strongly magnetic subordinate GRD Ash-Aan intervals and Aci_D",ash,100,
3239,1564813,138,141.51,,,,0,"Mod-strongly magnetic subordinate GRD Ash-Aan intervals and Aci_D",ash,100,
3239,1226651,83,85.0,,,,0,Strongly deformed and sulphide-rich interval- *ASSAY FOR AU!!*,massive_sulphide,100,
3239,1226651,83,85.0,,,,0,Strongly deformed and sulphide-rich interval- *ASSAY FOR AU!!*,massive_sulphide,100,
3239,1207642,47,48.0,,,,0,,,0,
3239,1207635,34,35.0,,,,0,Chert-rich BIF,banded_iron_formation,101,
3239,1226647,2,6.4,,,,0,"LI-dominant GO-rich Afu saprolite too high Si% for good XRF results",saprolite,100,
3239,1226647,2,6.4,,,,0,"LI-dominant GO-rich Afu saprolite too high Si% for good XRF results",saprolite,100,
3239,1564839,37,38.0,,,,0,,,0,
3239,1207601,24,25.0,,,,0,,,0,
3239,1207636,27,28.0,,,,0,,,0,
3239,1564830,4,5.0,,,,0,,,0,
3239,1564845,295,312.8,,,,0,Straw yellow Fe-silicate appears near Fw and % increases towards Fw contact,Other,80,
3239,1564845,295,312.8,,,,0,Straw yellow Fe-silicate appears near Fw and % increases towards Fw contact,Other,80,
3239,1226648,128,129.03,,,,0,"Mod-strongly magnetic PO-contaminated BIF",banded_iron_formation,100,
3239,1226648,128,129.03,,,,0,"Mod-strongly magnetic PO-contaminated BIF",banded_iron_formation,100,
3341,2642499,0,1.0,,,,0,,,0,
3341,2642507,28,32.0,,,,0,,,0,
3341,2643286,95,97.0,,,,0,,,0,
3341,2642508,0,26.0,,,,0,,,0,
3341,2643479,20,26.0,,,,0,,,0,
3341,2643503,15,18.0,,,,0,,,0,
3341,2632568,43,52.0,,,,0,,,0,
3341,2632595,107,113.0,,,,0,,,0,
3341,2632503,26,39.0,,,,0,,,0,
3341,2632503,26,39.0,,,,0,,,0,
3341,2632649,7,20.0,,,,0,,,0,
3341,2632649,7,20.0,,,,0,,,0,
3341,2632341,80,81.0,,,,0,,,0,
3341,2632341,80,81.0,,,,0,,,0,
3341,2632737,26,76.0,,,,0,,,0,
3341,2632722,59,61.0,,,,0,,,0,
3341,2632692,42,63.0,,,,0,,,0,
3341,2632722,59,61.0,,,,0,,,0,
3341,2632692,42,63.0,,,,0,,,0,
3341,2632622,14,37.0,,,,0,,,0,
3341,2632622,14,37.0,,,,0,,,0,
3341,2632506,5,40.0,,,,0,,,0,
3341,2632506,5,40.0,,,,0,,,0,
3341,2632364,0,3.0,,,,0,,,0,
3341,2632364,0,3.0,,,,0,,,0,
3341,2632651,42,43.0,,,,0,,,0,
3341,2632651,42,43.0,,,,0,,,0,
3341,2632572,39,45.0,,,,0,,,0,
3341,2632572,39,45.0,,,,0,,,0,
3341,2632342,0,2.0,,,,0,,,0,
3341,2632596,12,53.0,,,,0,,,0,
3341,2632596,12,53.0,,,,0,,,0,
3341,2632342,0,2.0,,,,0,,,0,
3341,2632689,31,37.0,,,,0,,,0,
3341,2632485,8,13.0,,,,0,,,0,
3341,2632689,31,37.0,,,,0,,,0,
3341,2632485,8,13.0,,,,0,,,0,
3341,2632596,57,60.0,,,,0,,,0,
3341,2632596,57,60.0,,,,0,,,0,
3341,2632682,32,36.0,,,,0,,,0,
3341,2632682,32,36.0,,,,0,,,0,
3341,2632394,20,24.0,,,,0,,,0,
3341,2632394,20,24.0,,,,0,,,0,
3341,2632724,66,69.0,,,,0,,,0,
3341,2632724,66,69.0,,,,0,,,0,
3341,2632720,105,106.0,,,,0,,,0,
3341,2632720,105,106.0,,,,0,,,0,
3341,2632311,57,73.0,,,,0,,,0,
3341,2632311,57,73.0,,,,0,,,0,
3341,2632504,50,54.0,,,,0,,,0,
3341,2632504,50,54.0,,,,0,,,0,
3341,2632389,4,8.0,,,,0,,,0,
3341,2632389,4,8.0,,,,0,,,0,
3341,2632762,380,381.14,,,,0,,,0,
3341,2632762,380,381.14,,,,0,,,0,
3341,2632313,42,43.0,,,,0,,,0,
3341,2632313,42,43.0,,,,0,,,0,
3341,2632734,108,109.0,,,,0,,,0,
3341,2632734,108,109.0,,,,0,,,0,
3341,2632363,0,2.0,,,,0,,,0,
3341,2632363,0,2.0,,,,0,,,0,
3341,2632735,226,228.27,,,,0,,,0,
3341,2632735,226,228.27,,,,0,,,0,
3341,2632749,64,68.0,,,,0,,,0,
3341,2632659,16,30.0,,,,0,,,0,
3341,2632659,16,30.0,,,,0,,,0,
3341,2632425,60,76.0,,,,0,,,0,
3341,2632720,101,102.0,,,,0,,,0,
3341,2632749,64,68.0,,,,0,,,0,
3341,2632720,101,102.0,,,,0,,,0,
3341,2632425,60,76.0,,,,0,,,0,
3341,2632568,43,52.0,,,,0,,,0,
3341,2632619,17,22.0,,,,0,,,0,
3341,2632619,17,22.0,,,,0,,,0,
3341,2632425,0,4.0,,,,0,,,0,
3341,2632425,0,4.0,,,,0,,,0,
3341,2632595,107,113.0,,,,0,,,0,
3341,2643279,35,79.0,,,,0,,,0,
3341,2643288,4,27.0,,,,0,,,0,
3341,2643300,20,26.0,,,,0,,,0,
3341,2643514,23,40.0,,,,0,,,0,
3341,2643505,8,13.0,,,,0,,,0,
3341,2643301,34,36.0,,,,0,,,0,
3341,2643516,150,151.0,,,,0,,,0,
3341,2643536,48,57.0,,,,0,,,0,
3341,2643297,64,71.0,,,,0,,,0,
3341,2643331,62,63.0,,,,0,,,0,
3341,2643285,59,72.0,,,,0,,,0,
3341,2643516,97,101.0,,,,0,,,0,
3341,2632427,11,52.0,,,,0,,,0,
3341,2632427,11,52.0,,,,0,,,0,
3341,2632603,28,38.0,,,,0,,,0,
3341,2632603,28,38.0,,,,0,,,0,
3341,2632660,24,31.0,,,,0,,,0,
3341,2632660,24,31.0,,,,0,,,0,
3341,2632523,7,23.0,,,,0,,,0,
3341,2632626,75,84.0,,,,0,,,0,
3341,2632724,99,100.0,,,,0,,,0,
3341,2632724,99,100.0,,,,0,,,0,
3341,2632578,38,39.0,,,,0,,,0,
3341,2632711,17,21.0,,,,0,,,0,
3341,2632711,17,21.0,,,,0,,,0,
3341,2632751,74,82.0,,,,0,,,0,
3341,2632578,38,39.0,,,,0,,,0,
3341,2632751,74,82.0,,,,0,,,0,
3341,2632548,32,42.0,,,,0,,,0,
3341,2632626,75,84.0,,,,0,,,0,
3341,2632548,32,42.0,,,,0,,,0,
3341,2632725,131,150.0,,,,0,,,0,
3341,2632319,52,68.0,,,,0,,,0,
3341,2632725,131,150.0,,,,0,,,0,
3341,2632319,52,68.0,,,,0,,,0,
3341,2632724,151,152.0,,,,0,,,0,
3341,2632724,151,152.0,,,,0,,,0,
3341,2632737,26,76.0,,,,0,,,0,
3341,2632525,0,4.0,,,,0,,,0,
3341,2632667,26,35.0,,,,0,,,0,
3341,2632667,26,35.0,,,,0,,,0,
3341,2632448,63,67.0,,,,0,,,0,
3341,2632321,45,49.0,,,,0,,,0,
3341,2632448,63,67.0,,,,0,,,0,
3341,2632321,45,49.0,,,,0,,,0,
3341,2632525,0,4.0,,,,0,,,0,
3341,2632492,50,51.0,,,,0,,,0,
3341,2632492,50,51.0,,,,0,,,0,
3341,2632350,30,31.0,,,,0,,,0,
3341,2632350,30,31.0,,,,0,,,0,
3341,2632374,65,68.0,,,,0,,,0,
3341,2632374,65,68.0,,,,0,,,0,
3341,2632584,20,24.0,,,,0,,,0,
3341,2632381,23,76.0,,,,0,,,0,
3341,2632710,0,2.0,,,,0,,,0,
3341,2632381,23,76.0,,,,0,,,0,
3341,2632710,0,2.0,,,,0,,,0,
3341,2632757,225,226.0,,,,0,,,0,
3341,2632319,49,52.0,,,,0,,,0,
3341,2632757,225,226.0,,,,0,,,0,
3341,2632490,10,28.0,,,,0,,,0,
3341,2632490,10,28.0,,,,0,,,0,
3341,2632628,15,16.0,,,,0,,,0,
3341,2632628,15,16.0,,,,0,,,0,
3341,2632408,33,39.0,,,,0,,,0,
3341,2632408,33,39.0,,,,0,,,0,
3341,2632434,51,64.0,,,,0,,,0,
3341,2632319,49,52.0,,,,0,,,0,
3341,2632434,51,64.0,,,,0,,,0,
3341,2632322,91,97.0,,,,0,,,0,
3341,2632322,91,97.0,,,,0,,,0,
3341,2632533,7,13.0,,,,0,,,0,
3341,2632533,7,13.0,,,,0,,,0,
3341,2632492,52,54.0,,,,0,,,0,
3341,2632492,52,54.0,,,,0,,,0,
3341,2632627,62,68.0,,,,0,,,0,
3341,2632411,12,22.0,,,,0,,,0,
3341,2632552,0,2.0,,,,0,,,0,
3341,2632627,62,68.0,,,,0,,,0,
3341,2632552,0,2.0,,,,0,,,0,
3341,2632411,12,22.0,,,,0,,,0,
3341,2632325,53,55.0,,,,0,,,0,
3341,2632325,53,55.0,,,,0,,,0,
3341,2632578,1,4.0,,,,0,,,0,
3341,2632578,1,4.0,,,,0,,,0,
3341,2632375,17,20.0,,,,0,,,0,
3341,2632375,17,20.0,,,,0,,,0,
3341,2632523,7,23.0,,,,0,,,0,
3341,2632575,25,28.0,,,,0,,,0,
3341,2632575,25,28.0,,,,0,,,0,
3341,2643334,28,38.0,,,,0,,,0,
3341,2643304,63,66.0,,,,0,,,0,
3341,2642506,36,49.0,,,,0,,,0,
3341,2643509,9,10.0,,,,0,,,0,
3341,2643516,102,113.0,,,,0,,,0,
3341,2643520,155,164.7,,,,0,,,0,
3341,2643535,24,34.0,,,,0,,,0,
3341,2643512,135,135.6,,,,0,,,0,
3341,2643530,29,51.0,,,,0,,,0,
3341,2643515,158,159.2,,,,0,,,0,
3341,2643295,48,53.0,,,,0,,,0,
3341,2642500,39,56.0,,,,0,,,0,
3341,2643276,59,60.0,,,,0,,,0,
3341,2632741,28,29.0,,,,0,,,0,
3341,2632559,4,47.0,,,,0,,,0,
3341,2632559,4,47.0,,,,0,,,0,
3341,2632372,38,42.0,,,,0,,,0,
3341,2632372,38,42.0,,,,0,,,0,
3341,2632584,38,39.0,,,,0,,,0,
3341,2632584,38,39.0,,,,0,,,0,
3341,2632374,21,25.0,,,,0,,,0,
3341,2632374,21,25.0,,,,0,,,0,
3341,2632561,75,80.0,,,,0,,,0,
3341,2632561,75,80.0,,,,0,,,0,
3341,2632329,30,48.0,,,,0,,,0,
3341,2632329,30,48.0,,,,0,,,0,
3341,2632744,102,103.0,,,,0,,,0,
3341,2632744,102,103.0,,,,0,,,0,
3341,2632500,11,31.0,,,,0,,,0,
3341,2632500,11,31.0,,,,0,,,0,
3341,2632585,80,81.0,,,,0,,,0,
3341,2632585,80,81.0,,,,0,,,0,
3341,2632587,40,49.0,,,,0,,,0,
3341,2632741,28,29.0,,,,0,,,0,
3341,2632741,29,31.0,,,,0,,,0,
3341,2632741,29,31.0,,,,0,,,0,
3341,2632717,100,102.0,,,,0,,,0,
3341,2632717,100,102.0,,,,0,,,0,
3341,2632674,76,77.0,,,,0,,,0,
3341,2632674,76,77.0,,,,0,,,0,
3341,2632715,0,2.0,,,,0,,,0,
3341,2632756,73,74.0,,,,0,,,0,
3341,2632756,73,74.0,,,,0,,,0,
3341,2632682,5,27.0,,,,0,,,0,
3341,2632682,5,27.0,,,,0,,,0,
3341,2632753,84,107.0,,,,0,,,0,
3341,2632753,84,107.0,,,,0,,,0,
3341,2632558,0,2.0,,,,0,,,0,
3341,2632558,0,2.0,,,,0,,,0,
3341,2632715,0,2.0,,,,0,,,0,
3341,2632717,45,55.0,,,,0,,,0,
3341,2632717,45,55.0,,,,0,,,0,
3341,2632617,16,22.0,,,,0,,,0,
3341,2632617,16,22.0,,,,0,,,0,
3341,2632534,46,47.0,,,,0,,,0,
3341,2632534,46,47.0,,,,0,,,0,
3341,2632543,48,60.0,,,,0,,,0,
3341,2632543,48,60.0,,,,0,,,0,
3341,2632584,20,24.0,,,,0,,,0,
3341,2632753,144,148.0,,,,0,,,0,
3341,2632753,144,148.0,,,,0,,,0,
3341,2632729,0,5.0,,,,0,,,0,
3341,2632729,0,5.0,,,,0,,,0,
3341,2632733,98,112.0,,,,0,,,0,
3341,2632733,98,112.0,,,,0,,,0,
3341,2632759,111,165.0,,,,0,,,0,
3341,2632759,111,165.0,,,,0,,,0,
3341,2632727,103,104.0,,,,0,,,0,
3341,2632727,103,104.0,,,,0,,,0,
3341,2632756,74,75.0,,,,0,,,0,
3341,2632373,18,34.0,,,,0,,,0,
3341,2632541,51,52.0,,,,0,,,0,
3341,2632541,51,52.0,,,,0,,,0,
3341,2632731,70,72.0,,,,0,,,0,
3341,2632731,70,72.0,,,,0,,,0,
3341,2632759,13,17.0,,,,0,,,0,
3341,2632759,13,17.0,,,,0,,,0,
3341,2632756,74,75.0,,,,0,,,0,
3341,2632397,1,8.0,,,,0,,,0,
3341,2632638,91,94.0,,,,0,,,0,
3341,2632745,75,80.0,,,,0,,,0,
3341,2632638,91,94.0,,,,0,,,0,
3341,2632397,1,8.0,,,,0,,,0,
3341,2632365,11,41.0,,,,0,,,0,
3341,2632365,11,41.0,,,,0,,,0,
3341,2632745,75,80.0,,,,0,,,0,
3341,2632587,40,49.0,,,,0,,,0,
3341,2632499,0,4.0,,,,0,,,0,
3341,2632373,18,34.0,,,,0,,,0,
3341,2632499,0,4.0,,,,0,,,0,
3341,2632758,330,343.0,,,,0,,,0,
3341,2632758,330,343.0,,,,0,,,0,
3341,2632538,15,40.0,,,,0,,,0,
3341,2632538,15,40.0,,,,0,,,0,
3341,2632372,17,38.0,,,,0,,,0,
3341,2632372,17,38.0,,,,0,,,0,
3341,2632537,35,37.0,,,,0,,,0,
3341,2632537,35,37.0,,,,0,,,0,
3341,2632407,0,9.0,,,,0,,,0,
3341,2632407,0,9.0,,,,0,,,0,
3341,2632731,0,70.0,,,,0,,,0,
3341,2632718,116,120.0,,,,0,,,0,
3341,2632731,0,70.0,,,,0,,,0,
3341,2632718,116,120.0,,,,0,,,0,
3341,2632614,8,17.0,,,,0,,,0,
3341,2632614,8,17.0,,,,0,,,0,
3341,2632331,34,45.0,,,,0,,,0,
3341,2632331,34,45.0,,,,0,,,0,
3341,2632733,0,11.0,,,,0,,,0,
3341,2632733,0,11.0,,,,0,,,0,
3341,2643520,105,108.5,,,,0,,,0,
3341,2642519,9,21.0,,,,0,,,0,
3341,2643531,86,90.0,,,,0,,,0,
3341,2643530,65,76.0,,,,0,,,0,
3341,2643301,94,98.0,,,,0,,,0,
3341,2643493,13,16.0,,,,0,,,0,
3341,2643532,95,100.0,,,,0,,,0,
3341,2643509,185,187.0,,,,0,,,0,
3341,2643477,24,25.0,,,,0,,,0,
3387,1278838,4,5.0,,,,0,,,0,
3387,1278841,27,28.0,,,,0,,,0,
3387,1278840,12,13.0,,,,0,,,0,
3387,1278841,28,29.0,,,,0,,,0,
3387,1278841,20,21.0,,,,0,,,0,
3387,1278839,11,12.0,,,,0,,,0,
3387,1278838,20,21.0,,,,0,,,0,
3387,1278832,12,13.0,,,,0,,,0,
3408,2590685,23,24.0,,,,0,,,0,
3408,2590680,1,2.0,,,,0,,,0,
3408,2590685,82,83.0,,,,0,,,0,
3408,2590680,16,17.0,,,,0,,,0,
3408,2590681,34,35.0,,,,0,,,0,
3408,2590681,11,12.0,,,,0,,,0,
3408,2590681,14,15.0,,,,0,,,0,
3408,2590682,21,22.0,,,,0,,,0,
3408,2590684,60,61.0,,,,0,,,0,
3408,2590682,9,10.0,,,,0,,,0,
3408,2590682,46,47.0,,,,0,,,0,
3457,3478685,48,49.0,,,,0,,,0,
3457,3474369,41,42.0,,,,0,,,0,
3457,3482322,2,3.0,,,,0,,,0,
3457,3479016,14,18.0,,,,0,puggy clno H2O returnabd.,Other,46,
3457,3480811,48,49.0,,,,0,w,Other,33,
3457,3480204,59,60.0,,,,0,w,Other,33,
3457,3479802,27,28.0,,,,0,w,Other,33,
3457,3478914,31,32.0,,,,0,,,0,
3457,3478935,63,64.0,,,,0,,,0,
3457,3477233,13,25.0,,,,0,,,0,
3457,3483367,58,59.0,,,,0,ws SerSulphides,Other,67,
3457,3479511,12,13.0,,,,0,,,0,
3457,3474880,66,67.0,,,,0,Cream kaolinised qtz feldspar granite,granite,101,
3457,3485918,39,40.0,,,,0,,,0,
3457,3485952,45,46.0,,,,0,tr. diss. pyrite,massive_sulphide,101,
3457,3478806,43,44.0,,,,0,,,0,
3457,3481251,51,52.0,,,,0,dark grey biotitic mafic hornfels,hornfels,101,
3457,3478858,10,11.0,,,,0,Alluvium loamy sand,bioclastic,101,
3457,3479679,0,15.0,,,,0,,,0,
3457,3482034,33,34.0,,,,0,Fresher metabasalt minor Py,basalt,100,
3457,3477551,61,62.0,,,,0,,,0,
3457,3485400,20,21.0,,,,0,,,0,
3457,3480577,27,28.0,,,,0,,,0,
3457,3482071,6,7.0,,,,0,,,0,
3457,3485968,13,14.0,,,,0,grey metabasalt,basalt,101,
3457,3478801,8,9.0,,,,0,sl. bleached,Other,57,
3457,3481135,16,17.0,,,,0,,,0,
3457,3485950,52,53.0,,,,0,,,0,
3457,3479288,24,34.0,,,,0,Tholeite,basalt,94,
3457,3480710,26,27.0,,,,0,,,0,
3457,3486591,35,36.0,,,,0,5% Feldspar wsFe nodules,nodules,101,
3457,3480171,16,17.0,,,,0,Qtz epidote biotite,Other,64,
3457,3480166,8,9.0,,,,0,,,0,
3457,3484858,21,22.0,,,,0,,,0,
3457,3481106,53,54.0,,,,0,mineralisation. also some narrow zones of,mineralisation,100,
3457,3478529,19,20.0,,,,0,Coarse disseminated pyrite with occasional,massive_sulphide,100,
3457,3478883,18,19.0,,,,0,GRADING GRADUALLY FRESHER TO MOX,Other,43,
3457,3485785,6,7.0,,,,0,,,0,
3457,3477506,44,45.0,,,,0,w,Other,33,
3457,3476710,39,40.0,,,,0,black qtz,Other,71,
3457,3482015,40,41.0,,,,0,,,0,
3457,3477473,3,4.0,,,,0,,,0,
3457,3485994,68,69.0,,,,0,Metabasalt,basalt,101,
3457,3478755,13,14.0,,,,0,cream mw metabasalt,basalt,101,
3457,3478828,11,12.0,,,,0,mauve cream sap clay,mud,101,
3457,3486024,33,34.0,,,,0,Grey khaki biotitic saprock limonitic,saprock,100,
3457,3478908,48,49.0,,,,0,Mafic biotitic,mafic,100,
3457,3478720,12,13.0,,,,0,,,0,
3457,3478639,36,37.0,,,,0,tr. chrysocolla,Other,52,
3457,3474961,11,12.0,,,,0,Red brown chert with 10% limonitic pisolites,chert,100,
3457,3474824,70,71.0,,,,0,D.S.,Other,44,
3457,3479152,1,2.0,,,,0,,,0,
3457,3480100,34,35.0,,,,0,Ka/Go cutin on pisoliths,Other,50,
3457,3480163,11,12.0,,,,0,,,0,
3457,3475721,11,14.0,,,,0,,,0,
3457,3482011,45,46.0,,,,0,Quartz & feldspar segregations,vein,100,
3457,3478981,28,29.0,,,,0,,,0,
3457,3478162,5,6.0,,,,0,,,0,
3457,3478091,55,56.0,,,,0,w,Other,33,
3457,3480668,6,7.0,,,,0,,,0,
3457,3479794,0,3.0,,,,0,,,0,
3457,3477519,23,24.0,,,,0,,,0,
3457,3486780,1,2.0,,,,0,Indurated saprolite Mb,saprolite,101,
3457,3480375,53,54.0,,,,0,Saprolite,saprolite,101,
3457,3485867,32,33.0,,,,0,,,0,
3457,3478515,9,10.0,,,,0,,,0,
3457,3482467,56,57.0,,,,0,Brown fe altered HW granite,granite,101,
3457,3474790,63,64.0,,,,0,W.S.CLAY,mud,101,
3457,3486395,13,14.0,,,,0,,,0,
3457,3479235,34,35.0,,,,0,shMb?,Other,57,
3457,3474319,15,24.0,,,,0,,,0,
3457,3477739,20,21.0,,,,0,,,0,
3457,3483760,15,16.0,,,,0,cemented clays ka,mud,101,
3457,3475529,15,17.0,,,,0,wet W.I.collapsing Lfp,Other,44,
3457,3481127,50,51.0,,,,0,,,0,
3457,3480771,20,21.0,,,,0,,,0,
3457,3478176,31,32.0,,,,0,w,Other,33,
3457,3485665,40,41.0,,,,0,w,Other,33,
3457,3480651,13,14.0,,,,0,,,0,
3457,3479930,19,24.0,,,,0,qz contam,Other,52,
3457,3484992,42,43.0,,,,0,,,0,
3457,3474332,9,10.0,,,,0,,,0,
3457,3481281,62,63.0,,,,0,w.s. tr. pyrite,massive_sulphide,101,
3457,3478799,39,40.0,,,,0,strong silicification,Other,59,
